studentId,kriteriumId,lesserComparableId,greaterComparableId
39,4,68,37
39,4,37,95
39,4,95,34
39,5,74,27
39,5,27,35
39,5,35,85
39,5,85,21
39,5,21,60
39,5,60,46
39,6,37,98
39,6,98,20
39,6,20,6
39,6,6,102
39,6,102,1
39,6,1,92
39,7,61,44
39,7,44,64
39,7,64,76
39,7,76,52
39,7,52,89
39,7,89,97
39,8,78,66
39,8,66,32
39,8,32,25
39,8,25,52
39,8,52,41
39,8,41,102
39,9,14,84
39,9,84,99
39,9,99,23
39,9,23,3
39,9,3,51
39,9,51,37
39,10,12,65
39,10,65,72
39,10,72,27
39,10,27,99
39,10,99,1
39,10,1,51
40,0,7,22
40,0,22,74
40,0,74,19
40,0,19,86
40,0,86,27
40,0,27,87
40,1,5,13
40,1,13,55
40,1,55,46
40,1,46,26
40,1,26,82
40,1,82,22
40,2,75,65
40,2,65,89
40,2,89,27
40,2,27,40
40,2,40,41
40,2,41,25
40,3,8,91
40,3,91,65
40,3,65,38
40,3,38,67
40,3,67,77
40,3,77,94
40,4,103,79
40,4,79,77
40,4,77,7
40,4,7,93
40,4,93,30
40,4,30,48
40,5,58,76
40,5,76,44
40,5,44,0
40,5,0,48
40,5,48,7
40,5,7,3
40,6,59,7
40,6,7,31
40,6,31,38
40,6,38,99
40,6,99,70
40,6,70,12
40,7,30,96
40,7,96,105
40,7,105,49
40,7,49,91
40,7,91,28
40,7,28,25
40,8,15,37
40,8,37,25
40,8,25,62
40,8,62,101
40,8,101,50
40,8,50,43
40,9,30,2
40,9,2,17
40,9,17,67
40,9,67,29
40,9,29,95
40,9,95,85
40,10,96,73
40,10,73,57
40,10,57,53
40,10,53,64
40,10,64,32
40,10,32,43
41,0,47,59
41,0,59,45
41,0,45,88
41,0,88,5
41,0,5,21
41,1,56,19
41,1,19,46
41,1,46,84
41,1,84,85
41,1,85,99
41,2,44,85
41,2,85,104
41,2,104,52
41,2,52,84
41,2,84,80
41,3,95,71
41,3,71,49
41,3,49,26
41,3,26,55
41,3,55,8
41,4,88,26
41,4,26,28
41,4,28,0
41,4,0,98
41,4,98,77
41,5,100,97
41,5,97,3
41,5,3,75
41,5,75,94
41,5,94,50
41,6,16,77
41,6,77,81
41,6,81,90
41,6,90,2
41,6,2,67
41,7,73,22
41,7,22,9
41,7,9,91
41,7,91,61
41,7,61,77
41,8,94,68
41,8,68,31
41,8,31,104
41,8,104,72
41,8,72,70
41,9,19,72
41,9,72,30
41,9,30,42
41,9,42,67
41,9,67,95
41,10,77,5
41,10,5,75
41,10,75,4
41,10,4,57
41,10,57,48
42,0,31,78
42,0,78,25
42,1,18,105
42,1,105,78
42,2,86,39
42,2,39,91
42,3,72,34
42,3,34,87
42,4,2,15
42,4,15,8
42,5,27,54
42,5,54,18
42,6,14,96
42,6,96,58
42,7,58,39
42,7,39,40
42,8,74,46
42,8,46,22
42,9,10,60
42,9,60,66
42,10,66,14
42,10,14,93
43,0,26,41
43,0,41,10
43,1,82,57
43,1,57,84
43,2,6,26
43,2,26,24
43,3,5,72
43,3,72,7
43,4,63,36
43,4,36,42
43,5,25,53
43,5,53,60
43,6,41,57
43,6,57,30
43,7,44,8
43,7,8,47
43,8,23,105
43,8,105,30
43,9,59,101
43,9,101,56
43,10,19,78
43,10,78,48
44,0,9,28
44,0,28,38
44,0,38,3
44,0,3,72
44,0,72,84
44,1,72,63
44,1,63,40
44,1,40,91
44,1,91,2
44,1,2,50
44,2,24,89
44,2,89,2
44,2,2,58
44,2,58,34
44,2,34,8
44,3,5,8
44,3,8,93
44,3,93,49
44,3,49,86
44,3,86,44
44,4,33,59
44,4,59,8
44,4,8,10
44,4,10,88
44,4,88,55
44,5,26,25
44,5,25,71
44,5,71,17
44,5,17,98
44,5,98,13
44,6,72,48
44,6,48,18
44,6,18,24
44,6,24,53
44,6,53,54
44,7,104,23
44,7,23,97
44,7,97,78
44,7,78,41
44,7,41,9
44,8,46,29
44,8,29,37
44,8,37,99
44,8,99,32
44,8,32,30
44,9,63,60
44,9,60,55
44,9,55,40
44,9,40,58
44,9,58,101
44,10,87,74
44,10,74,97
44,10,97,8
44,10,8,23
44,10,23,6
45,0,99,72
45,0,72,33
45,0,33,62
45,0,62,64
45,0,64,93
45,1,102,98
45,1,98,39
45,1,39,0
45,1,0,11
45,1,11,26
45,2,94,89
45,2,89,47
45,2,47,70
45,2,70,105
45,2,105,3
45,3,48,55
45,3,55,8
45,3,8,30
45,3,30,37
45,3,37,77
45,4,97,74
45,4,74,87
45,4,87,82
45,4,82,103
45,4,103,17
45,5,22,103
45,5,103,79
45,5,79,56
45,5,56,17
45,5,17,5
45,6,74,86
45,6,86,51
45,6,51,48
45,6,48,79
45,6,79,1
45,7,4,80
45,7,80,5
45,7,5,28
45,7,28,73
45,7,73,21
45,8,99,15
45,8,15,51
45,8,51,62
45,8,62,25
45,8,25,48
45,9,33,53
45,9,53,55
45,9,55,66
45,9,66,82
45,9,82,92
45,10,104,84
45,10,84,27
45,10,27,102
45,10,102,51
45,10,51,83
46,0,85,40
46,0,40,0
46,0,0,90
46,0,90,94
46,0,94,83
46,1,53,31
46,1,31,6
46,1,6,73
46,1,73,28
46,1,28,99
46,2,23,41
46,2,41,105
46,2,105,80
46,2,80,103
46,2,103,54
46,3,32,54
46,3,54,69
46,3,69,94
46,3,94,86
46,3,86,46
46,4,80,90
46,4,90,44
46,4,44,6
46,4,6,21
46,4,21,3
46,5,4,91
46,5,91,9
46,5,9,61
46,5,61,34
46,5,34,68
46,6,3,81
46,6,81,50
46,6,50,43
46,6,43,9
46,6,9,22
46,7,74,64
46,7,64,75
46,7,75,82
46,7,82,26
46,7,26,49
46,8,44,76
46,8,76,55
46,8,55,52
46,8,52,58
46,8,58,20
46,9,3,12
46,9,12,72
46,9,72,47
46,9,47,44
46,9,44,74
46,10,84,41
46,10,41,63
46,10,63,30
46,10,30,86
46,10,86,46
47,0,21,38
47,0,38,61
47,0,61,12
47,0,12,60
47,1,5,96
47,1,96,61
47,1,61,42
47,1,42,97
47,2,79,69
47,2,69,10
47,2,10,22
47,2,22,72
47,3,46,3
47,3,3,51
47,3,51,94
47,3,94,73
47,4,9,68
47,4,68,25
47,4,25,19
47,4,19,88
47,5,60,16
47,5,16,84
47,5,84,64
47,5,64,12
47,6,47,54
47,6,54,64
47,6,64,39
47,6,39,37
47,7,89,34
47,7,34,80
47,7,80,36
47,7,36,18
47,8,86,17
47,8,17,71
47,8,71,78
47,8,78,15
47,9,18,4
47,9,4,84
47,9,84,95
47,9,95,62
47,10,66,63
47,10,63,52
47,10,52,47
47,10,47,36
48,0,58,9
48,0,9,21
48,0,21,27
48,0,27,16
48,0,16,80
48,0,80,3
48,1,62,66
48,1,66,13
48,1,13,33
48,1,33,49
48,1,49,1
48,1,1,9
48,2,88,76
48,2,76,29
48,2,29,86
48,2,86,21
48,2,21,9
48,2,9,52
48,3,79,62
48,3,62,6
48,3,6,72
48,3,72,23
48,3,23,91
48,3,91,42
48,4,2,53
48,4,53,22
48,4,22,35
48,4,35,20
48,4,20,11
48,4,11,95
48,5,44,13
48,5,13,95
48,5,95,25
48,5,25,28
48,5,28,74
48,5,74,75
48,6,5,95
48,6,95,2
48,6,2,54
48,6,54,98
48,6,98,86
48,6,86,49
48,7,12,52
48,7,52,43
48,7,43,15
48,7,15,85
48,7,85,60
48,7,60,77
48,8,60,0
48,8,0,70
48,8,70,67
48,8,67,89
48,8,89,105
48,8,105,79
48,9,94,50
48,9,50,100
48,9,100,18
48,9,18,83
48,9,83,8
48,9,8,10
48,10,72,41
48,10,41,8
48,10,8,16
48,10,16,102
48,10,102,51
48,10,51,80
49,0,24,4
49,0,4,8
49,1,21,90
49,1,90,70
49,2,98,20
49,2,20,105
49,3,38,58
49,3,58,7
49,4,33,30
49,4,30,1
49,5,18,9
49,5,9,47
49,6,17,49
49,6,49,12
49,7,85,74
49,7,74,32
49,8,42,5
49,8,5,56
49,9,93,41
49,9,41,33
49,10,76,34
49,10,34,18
50,0,70,67
50,0,67,39
50,0,39,22
50,0,22,42
50,1,73,9
50,1,9,26
50,1,26,99
50,1,99,40
50,2,77,17
50,2,17,89
50,2,89,6
50,2,6,37
50,3,81,83
50,3,83,1
50,3,1,87
50,3,87,69
50,4,60,103
50,4,103,19
50,4,19,7
50,4,7,83
50,5,38,21
50,5,21,86
50,5,86,0
50,5,0,35
50,6,42,76
50,6,76,97
50,6,97,96
50,6,96,87
50,7,66,46
50,7,46,44
50,7,44,83
50,7,83,30
50,8,84,8
50,8,8,76
50,8,76,31
50,8,31,79
50,9,57,42
50,9,42,79
50,9,79,85
50,9,85,8
50,10,73,64
50,10,64,71
50,10,71,9
50,10,9,54
51,0,41,44
51,0,44,38
51,0,38,0
51,0,0,71
51,0,71,48
51,0,48,78
51,1,60,9
51,1,9,73
51,1,73,1
51,1,1,53
51,1,53,8
51,1,8,95
51,2,22,5
51,2,5,58
51,2,58,11
51,2,11,89
51,2,89,8
51,2,8,51
51,3,35,45
51,3,45,47
51,3,47,16
51,3,16,79
51,3,79,0
51,3,0,6
51,4,55,73
51,4,73,30
51,4,30,6
51,4,6,62
51,4,62,4
51,4,4,14
51,5,26,42
51,5,42,82
51,5,82,64
51,5,64,98
51,5,98,95
51,5,95,58
51,6,24,27
51,6,27,18
51,6,18,88
51,6,88,76
51,6,76,73
51,6,73,42
51,7,81,88
51,7,88,0
51,7,0,89
51,7,89,97
51,7,97,49
51,7,49,36
51,8,38,26
51,8,26,11
51,8,11,31
51,8,31,19
51,8,19,74
51,8,74,33
51,9,57,46
51,9,46,5
51,9,5,95
51,9,95,50
51,9,50,92
51,9,92,32
51,10,26,102
51,10,102,56
51,10,56,25
51,10,25,84
51,10,84,28
51,10,28,76
52,0,2,30
52,0,30,56
52,0,56,103
52,1,88,59
52,1,59,55
52,1,55,54
52,2,26,25
52,2,25,103
52,2,103,69
52,3,72,74
52,3,74,35
52,3,35,3
52,4,17,80
52,4,80,6
52,4,6,23
52,5,39,48
52,5,48,14
52,5,14,22
52,6,24,12
52,6,12,70
52,6,70,0
52,7,44,83
52,7,83,42
52,7,42,13
52,8,101,8
52,8,8,15
52,8,15,37
52,9,94,85
52,9,85,61
52,9,61,18
52,10,55,86
52,10,86,26
52,10,26,82
53,0,16,10
53,0,10,103
53,0,103,25
53,1,90,86
53,1,86,40
53,1,40,79
53,2,45,97
53,2,97,35
53,2,35,46
53,3,26,98
53,3,98,75
53,3,75,69
53,4,105,23
53,4,23,10
53,4,10,50
53,5,47,44
53,5,44,42
53,5,42,54
53,6,86,48
53,6,48,1
53,6,1,101
53,7,98,6
53,7,6,74
53,7,74,53
53,8,74,7
53,8,7,67
53,8,67,70
53,9,4,37
53,9,37,13
53,9,13,64
53,10,42,61
53,10,61,70
53,10,70,77
54,0,77,59
54,0,59,48
54,0,48,91
54,1,31,60
54,1,60,87
54,1,87,43
54,2,75,11
54,2,11,73
54,2,73,44
54,3,23,95
54,3,95,94
54,3,94,85
54,4,79,96
54,4,96,10
54,4,10,97
54,5,6,97
54,5,97,89
54,5,89,11
54,6,42,93
54,6,93,15
54,6,15,51
54,7,14,3
54,7,3,51
54,7,51,73
54,8,43,30
54,8,30,44
54,8,44,35
54,9,75,33
54,9,33,29
54,9,29,66
54,10,65,64
54,10,64,28
54,10,28,19
55,0,75,1
55,0,1,55
55,0,55,103
55,0,103,88
55,1,3,35
55,1,35,101
55,1,101,73
55,1,73,43
55,2,68,32
55,2,32,73
55,2,73,95
55,2,95,97
55,3,59,14
55,3,14,75
55,3,75,78
55,3,78,10
55,4,35,0
55,4,0,105
55,4,105,55
55,4,55,70
55,5,7,18
55,5,18,98
55,5,98,23
55,5,23,47
55,6,40,79
55,6,79,86
55,6,86,105
55,6,105,74
55,7,78,40
55,7,40,104
55,7,104,51
55,7,51,49
55,8,63,33
55,8,33,82
55,8,82,16
55,8,16,95
55,9,32,36
55,9,36,21
55,9,21,12
55,9,12,33
55,10,52,17
55,10,17,20
55,10,20,26
55,10,26,6
56,0,34,6
56,0,6,12
56,0,12,81
56,0,81,90
56,0,90,62
56,1,27,89
56,1,89,1
56,1,1,32
56,1,32,104
56,1,104,67
56,2,105,30
56,2,30,80
56,2,80,91
56,2,91,83
56,2,83,76
56,3,36,70
56,3,70,66
56,3,66,33
56,3,33,10
56,3,10,37
56,4,20,26
56,4,26,10
56,4,10,41
56,4,41,16
56,4,16,21
56,5,95,40
56,5,40,72
56,5,72,34
56,5,34,1
56,5,1,65
56,6,17,16
56,6,16,26
56,6,26,36
56,6,36,25
56,6,25,103
56,7,21,22
56,7,22,58
56,7,58,98
56,7,98,57
56,7,57,95
56,8,65,46
56,8,46,85
56,8,85,89
56,8,89,55
56,8,55,28
56,9,102,57
56,9,57,82
56,9,82,55
56,9,55,68
56,9,68,0
56,10,60,68
56,10,68,62
56,10,62,21
56,10,21,36
56,10,36,15
57,0,3,51
57,0,51,59
57,1,33,14
57,1,14,41
57,2,1,6
57,2,6,9
57,3,11,58
57,3,58,65
57,4,28,26
57,4,26,46
57,5,89,12
57,5,12,20
57,6,5,47
57,6,47,55
57,7,37,40
57,7,40,7
57,8,51,70
57,8,70,69
57,9,59,43
57,9,43,42
57,10,60,39
57,10,39,21
58,0,49,86
58,0,86,44
58,0,44,66
58,0,66,58
58,0,58,15
58,0,15,29
58,1,53,19
58,1,19,80
58,1,80,103
58,1,103,29
58,1,29,87
58,1,87,58
58,2,43,105
58,2,105,82
58,2,82,63
58,2,63,74
58,2,74,20
58,2,20,17
58,3,37,7
58,3,7,18
58,3,18,94
58,3,94,82
58,3,82,9
58,3,9,40
58,4,98,86
58,4,86,26
58,4,26,75
58,4,75,13
58,4,13,8
58,4,8,24
58,5,68,69
58,5,69,74
58,5,74,38
58,5,38,55
58,5,55,60
58,5,60,48
58,6,4,42
58,6,42,29
58,6,29,43
58,6,43,92
58,6,92,35
58,6,35,102
58,7,104,31
58,7,31,87
58,7,87,36
58,7,36,96
58,7,96,84
58,7,84,72
58,8,1,88
58,8,88,27
58,8,27,14
58,8,14,104
58,8,104,89
58,8,89,52
58,9,8,45
58,9,45,98
58,9,98,88
58,9,88,66
58,9,66,34
58,9,34,76
58,10,84,3
58,10,3,54
58,10,54,61
58,10,61,50
58,10,50,39
58,10,39,80
59,0,31,77
59,0,77,41
59,1,0,47
59,1,47,99
59,2,20,19
59,2,19,53
59,3,77,6
59,3,6,17
59,4,17,42
59,4,42,66
59,5,25,1
59,5,1,86
59,6,33,37
59,6,37,97
59,7,10,5
59,7,5,57
59,8,50,35
59,8,35,90
59,9,37,15
59,9,15,26
59,10,49,5
59,10,5,26
60,0,43,0
60,0,0,75
60,0,75,87
60,0,87,38
60,0,38,20
60,0,20,102
60,1,2,77
60,1,77,54
60,1,54,11
60,1,11,71
60,1,71,40
60,1,40,34
60,2,71,62
60,2,62,61
60,2,61,12
60,2,12,14
60,2,14,84
60,2,84,10
60,3,96,90
60,3,90,48
60,3,48,23
60,3,23,25
60,3,25,100
60,3,100,71
60,4,63,12
60,4,12,100
60,4,100,8
60,4,8,39
60,4,39,41
60,4,41,13
60,5,25,42
60,5,42,57
60,5,57,80
60,5,80,35
60,5,35,101
60,5,101,8
60,6,80,55
60,6,55,36
60,6,36,46
60,6,46,41
60,6,41,12
60,6,12,101
60,7,13,50
60,7,50,105
60,7,105,35
60,7,35,75
60,7,75,96
60,7,96,31
60,8,73,7
60,8,7,54
60,8,54,20
60,8,20,3
60,8,3,14
60,8,14,57
60,9,46,68
60,9,68,13
60,9,13,1
60,9,1,64
60,9,64,66
60,9,66,38
60,10,85,12
60,10,12,35
60,10,35,3
60,10,3,59
60,10,59,71
60,10,71,98
61,0,97,95
61,0,95,55
61,0,55,98
61,0,98,41
61,1,60,103
61,1,103,26
61,1,26,34
61,1,34,8
61,2,3,54
61,2,54,17
61,2,17,90
61,2,90,79
61,3,82,12
61,3,12,36
61,3,36,2
61,3,2,97
61,4,85,63
61,4,63,78
61,4,78,17
61,4,17,2
61,5,101,5
61,5,5,23
61,5,23,94
61,5,94,30
61,6,22,90
61,6,90,20
61,6,20,85
61,6,85,58
61,7,82,50
61,7,50,19
61,7,19,44
61,7,44,80
61,8,11,2
61,8,2,92
61,8,92,4
61,8,4,98
61,9,45,44
61,9,44,65
61,9,65,36
61,9,36,86
61,10,32,90
61,10,90,86
61,10,86,20
61,10,20,100
62,0,103,22
62,0,22,32
62,0,32,50
62,0,50,52
62,0,52,76
62,0,76,63
62,1,46,49
62,1,49,64
62,1,64,20
62,1,20,53
62,1,53,60
62,1,60,0
62,2,4,6
62,2,6,76
62,2,76,9
62,2,9,20
62,2,20,36
62,2,36,3
62,3,65,9
62,3,9,90
62,3,90,67
62,3,67,44
62,3,44,43
62,3,43,61
62,4,56,87
62,4,87,14
62,4,14,21
62,4,21,68
62,4,68,17
62,4,17,105
62,5,76,73
62,5,73,30
62,5,30,77
62,5,77,60
62,5,60,68
62,5,68,95
62,6,104,60
62,6,60,58
62,6,58,14
62,6,14,75
62,6,75,91
62,6,91,23
62,7,14,97
62,7,97,61
62,7,61,95
62,7,95,79
62,7,79,71
62,7,71,50
62,8,91,71
62,8,71,62
62,8,62,64
62,8,64,30
62,8,30,89
62,8,89,66
62,9,96,91
62,9,91,83
62,9,83,6
62,9,6,20
62,9,20,19
62,9,19,101
62,10,0,7
62,10,7,21
62,10,21,10
62,10,10,41
62,10,41,65
62,10,65,40
63,0,47,65
63,0,65,86
63,0,86,8
63,0,8,34
63,1,44,63
63,1,63,69
63,1,69,71
63,1,71,50
63,2,102,91
63,2,91,74
63,2,74,96
63,2,96,56
63,3,34,79
63,3,79,95
63,3,95,89
63,3,89,76
63,4,61,82
63,4,82,84
63,4,84,27
63,4,27,76
63,5,104,71
63,5,71,97
63,5,97,63
63,5,63,11
63,6,68,45
63,6,45,10
63,6,10,60
63,6,60,25
63,7,22,5
63,7,5,71
63,7,71,59
63,7,59,76
63,8,19,85
63,8,85,3
63,8,3,48
63,8,48,82
63,9,90,83
63,9,83,25
63,9,25,34
63,9,34,32
63,10,28,75
63,10,75,71
63,10,71,9
63,10,9,23
64,0,21,10
64,0,10,39
64,1,62,93
64,1,93,68
64,2,105,97
64,2,97,85
64,3,92,17
64,3,17,78
64,4,82,96
64,4,96,62
64,5,102,41
64,5,41,57
64,6,7,43
64,6,43,16
64,7,4,78
64,7,78,53
64,8,16,21
64,8,21,0
64,9,74,26
64,9,26,92
64,10,27,81
64,10,81,75
65,0,46,0
65,0,0,12
65,0,12,26
65,0,26,81
65,0,81,103
65,1,80,42
65,1,42,60
65,1,60,12
65,1,12,20
65,1,20,50
65,2,97,36
65,2,36,103
65,2,103,90
65,2,90,26
65,2,26,31
65,3,77,44
65,3,44,26
65,3,26,49
65,3,49,74
65,3,74,10
65,4,56,17
65,4,17,89
65,4,89,86
65,4,86,72
65,4,72,29
65,5,90,74
65,5,74,11
65,5,11,32
65,5,32,43
65,5,43,16
65,6,64,75
65,6,75,18
65,6,18,104
65,6,104,98
65,6,98,48
65,7,55,74
65,7,74,1
65,7,1,81
65,7,81,97
65,7,97,9
65,8,76,37
65,8,37,95
65,8,95,64
65,8,64,62
65,8,62,25
65,9,54,74
65,9,74,53
65,9,53,67
65,9,67,31
65,9,31,76
65,10,78,57
65,10,57,55
65,10,55,64
65,10,64,99
65,10,99,25
66,0,6,65
66,0,65,25
66,1,67,37
66,1,37,28
66,2,77,45
66,2,45,39
66,3,19,35
66,3,35,8
66,4,33,66
66,4,66,24
66,5,81,60
66,5,60,23
66,6,11,7
66,6,7,12
66,7,93,97
66,7,97,59
66,8,57,104
66,8,104,0
66,9,8,42
66,9,42,20
66,10,29,75
66,10,75,34
67,0,80,70
67,0,70,92
67,0,92,31
67,0,31,63
67,1,93,48
67,1,48,74
67,1,74,61
67,1,61,38
67,2,97,24
67,2,24,95
67,2,95,48
67,2,48,78
67,3,74,57
67,3,57,77
67,3,77,50
67,3,50,49
67,4,89,84
67,4,84,70
67,4,70,21
67,4,21,25
67,5,10,85
67,5,85,36
67,5,36,15
67,5,15,29
67,6,51,7
67,6,7,25
67,6,25,87
67,6,87,95
67,7,90,24
67,7,24,78
67,7,78,71
67,7,71,56
67,8,13,98
67,8,98,4
67,8,4,79
67,8,79,101
67,9,72,41
67,9,41,100
67,9,100,42
67,9,42,13
67,10,82,49
67,10,49,84
67,10,84,16
67,10,16,77
68,0,1,87
68,0,87,95
68,0,95,27
68,0,27,77
68,0,77,47
68,1,85,71
68,1,71,77
68,1,77,18
68,1,18,49
68,1,49,31
68,2,41,92
68,2,92,17
68,2,17,73
68,2,73,59
68,2,59,45
68,3,28,26
68,3,26,65
68,3,65,18
68,3,18,27
68,3,27,82
68,4,73,82
68,4,82,35
68,4,35,98
68,4,98,94
68,4,94,38
68,5,51,4
68,5,4,3
68,5,3,57
68,5,57,62
68,5,62,2
68,6,76,67
68,6,67,74
68,6,74,48
68,6,48,86
68,6,86,33
68,7,45,32
68,7,32,62
68,7,62,24
68,7,24,93
68,7,93,42
68,8,33,15
68,8,15,88
68,8,88,86
68,8,86,7
68,8,7,49
68,9,3,5
68,9,5,82
68,9,82,50
68,9,50,81
68,9,81,41
68,10,8,94
68,10,94,70
68,10,70,11
68,10,11,28
68,10,28,16
69,0,105,87
69,0,87,32
69,0,32,56
69,0,56,18
69,0,18,36
69,0,36,98
69,1,23,85
69,1,85,12
69,1,12,102
69,1,102,56
69,1,56,8
69,1,8,75
69,2,74,60
69,2,60,93
69,2,93,55
69,2,55,89
69,2,89,64
69,2,64,99
69,3,74,12
69,3,12,102
69,3,102,1
69,3,1,36
69,3,36,22
69,3,22,80
69,4,46,98
69,4,98,19
69,4,19,21
69,4,21,62
69,4,62,22
69,4,22,51
69,5,11,81
69,5,81,40
69,5,40,86
69,5,86,32
69,5,32,69
69,5,69,1
69,6,99,55
69,6,55,65
69,6,65,94
69,6,94,42
69,6,42,87
69,6,87,88
69,7,26,34
69,7,34,75
69,7,75,68
69,7,68,73
69,7,73,89
69,7,89,23
69,8,10,55
69,8,55,83
69,8,83,17
69,8,17,80
69,8,80,89
69,8,89,26
69,9,41,4
69,9,4,30
69,9,30,1
69,9,1,32
69,9,32,85
69,9,85,53
69,10,87,20
69,10,20,104
69,10,104,98
69,10,98,36
69,10,36,49
69,10,49,105
70,0,24,4
70,0,4,83
70,0,83,39
70,0,39,71
70,1,104,3
70,1,3,27
70,1,27,37
70,1,37,59
70,2,1,8
70,2,8,33
70,2,33,6
70,2,6,96
70,3,43,36
70,3,36,24
70,3,24,58
70,3,58,11
70,4,59,96
70,4,96,3
70,4,3,55
70,4,55,91
70,5,87,53
70,5,53,77
70,5,77,40
70,5,40,78
70,6,22,15
70,6,15,64
70,6,64,81
70,6,81,13
70,7,58,42
70,7,42,29
70,7,29,8
70,7,8,7
70,8,15,59
70,8,59,25
70,8,25,84
70,8,84,82
70,9,63,9
70,9,9,31
70,9,31,52
70,9,52,67
70,10,26,82
70,10,82,33
70,10,33,15
70,10,15,55
71,0,49,52
71,0,52,78
71,1,40,1
71,1,1,95
71,2,9,15
71,2,15,77
71,3,47,8
71,3,8,33
71,4,2,64
71,4,64,8
71,5,39,104
71,5,104,64
71,6,3,85
71,6,85,38
71,7,41,101
71,7,101,7
71,8,77,87
71,8,87,103
71,9,93,85
71,9,85,94
71,10,41,35
71,10,35,47
72,0,80,43
72,0,43,71
72,0,71,69
72,0,69,104
72,0,104,70
72,0,70,31
72,1,24,61
72,1,61,55
72,1,55,73
72,1,73,65
72,1,65,30
72,1,30,0
72,2,55,22
72,2,22,87
72,2,87,33
72,2,33,89
72,2,89,52
72,2,52,71
72,3,75,80
72,3,80,36
72,3,36,43
72,3,43,79
72,3,79,101
72,3,101,103
72,4,47,91
72,4,91,28
72,4,28,69
72,4,69,27
72,4,27,94
72,4,94,7
72,5,91,34
72,5,34,68
72,5,68,9
72,5,9,18
72,5,18,96
72,5,96,104
72,6,27,82
72,6,82,2
72,6,2,24
72,6,24,83
72,6,83,95
72,6,95,20
72,7,83,58
72,7,58,98
72,7,98,26
72,7,26,73
72,7,73,69
72,7,69,74
72,8,1,66
72,8,66,55
72,8,55,43
72,8,43,33
72,8,33,81
72,8,81,84
72,9,77,85
72,9,85,8
72,9,8,26
72,9,26,41
72,9,41,71
72,9,71,22
72,10,15,45
72,10,45,28
72,10,28,23
72,10,23,31
72,10,31,9
72,10,9,90
73,0,67,62
73,0,62,10
73,0,10,20
73,0,20,49
73,1,21,98
73,1,98,32
73,1,32,73
73,1,73,35
73,2,26,18
73,2,18,85
73,2,85,70
73,2,70,82
73,3,43,94
73,3,94,59
73,3,59,6
73,3,6,52
73,4,34,31
73,4,31,41
73,4,41,84
73,4,84,42
73,5,67,80
73,5,80,61
73,5,61,100
73,5,100,26
73,6,96,95
73,6,95,72
73,6,72,17
73,6,17,43
73,7,36,102
73,7,102,92
73,7,92,10
73,7,10,57
73,8,69,68
73,8,68,26
73,8,26,87
73,8,87,30
73,9,65,62
73,9,62,48
73,9,48,8
73,9,8,98
73,10,22,33
73,10,33,10
73,10,10,51
73,10,51,14
74,0,10,103
74,0,103,76
74,0,76,81
74,1,34,70
74,1,70,21
74,1,21,6
74,2,66,17
74,2,17,49
74,2,49,1
74,3,91,3
74,3,3,8
74,3,8,62
74,4,91,46
74,4,46,69
74,4,69,70
74,5,102,53
74,5,53,81
74,5,81,15
74,6,94,42
74,6,42,71
74,6,71,32
74,7,19,2
74,7,2,29
74,7,29,34
74,8,9,70
74,8,70,82
74,8,82,72
74,9,27,93
74,9,93,25
74,9,25,88
74,10,5,53
74,10,53,34
74,10,34,29
75,0,97,79
75,0,79,88
75,0,88,54
75,0,54,66
75,0,66,6
75,0,6,34
75,1,97,7
75,1,7,4
75,1,4,94
75,1,94,83
75,1,83,102
75,1,102,39
75,2,32,101
75,2,101,46
75,2,46,12
75,2,12,76
75,2,76,100
75,2,100,82
75,3,40,98
75,3,98,89
75,3,89,22
75,3,22,42
75,3,42,19
75,3,19,78
75,4,48,3
75,4,3,102
75,4,102,10
75,4,10,81
75,4,81,93
75,4,93,101
75,5,46,73
75,5,73,36
75,5,36,26
75,5,26,19
75,5,19,69
75,5,69,41
75,6,75,3
75,6,3,34
75,6,34,44
75,6,44,57
75,6,57,65
75,6,65,77
75,7,75,13
75,7,13,101
75,7,101,32
75,7,32,11
75,7,11,60
75,7,60,45
75,8,51,58
75,8,58,83
75,8,83,11
75,8,11,0
75,8,0,59
75,8,59,23
75,9,82,62
75,9,62,43
75,9,43,3
75,9,3,69
75,9,69,99
75,9,99,96
75,10,35,74
75,10,74,18
75,10,18,19
75,10,19,72
75,10,72,40
75,10,40,90
76,0,27,14
76,0,14,77
76,0,77,8
76,0,8,64
76,0,64,15
76,0,15,40
76,1,2,93
76,1,93,50
76,1,50,65
76,1,65,45
76,1,45,102
76,1,102,96
76,2,37,1
76,2,1,29
76,2,29,66
76,2,66,64
76,2,64,57
76,2,57,43
76,3,33,85
76,3,85,58
76,3,58,31
76,3,31,41
76,3,41,79
76,3,79,23
76,4,12,84
76,4,84,25
76,4,25,3
76,4,3,53
76,4,53,87
76,4,87,79
76,5,88,32
76,5,32,90
76,5,90,61
76,5,61,40
76,5,40,7
76,5,7,51
76,6,70,32
76,6,32,103
76,6,103,20
76,6,20,61
76,6,61,95
76,6,95,78
76,7,22,39
76,7,39,55
76,7,55,3
76,7,3,75
76,7,75,99
76,7,99,92
76,8,59,33
76,8,33,69
76,8,69,19
76,8,19,82
76,8,82,42
76,8,42,21
76,9,85,82
76,9,82,21
76,9,21,2
76,9,2,14
76,9,14,41
76,9,41,69
76,10,43,45
76,10,45,96
76,10,96,7
76,10,7,92
76,10,92,13
76,10,13,76
77,0,46,90
77,0,90,97
