studentId,kriteriumId,lesserComparableId,greaterComparableId
39,4,126,116
39,4,116,191
39,4,191,18
39,5,154,194
39,5,194,227
39,5,227,116
39,5,116,270
39,5,270,37
39,5,37,151
39,6,120,15
39,6,15,104
39,6,104,168
39,6,168,54
39,6,54,128
39,6,128,95
39,7,128,174
39,7,174,256
39,7,256,191
39,7,191,36
39,7,36,4
39,7,4,158
39,8,252,126
39,8,126,29
39,8,29,160
39,8,160,147
39,8,147,65
39,8,65,238
39,9,146,214
39,9,214,142
39,9,142,106
39,9,106,49
39,9,49,52
39,9,52,206
39,10,148,167
39,10,167,88
39,10,88,32
39,10,32,175
39,10,175,12
39,10,12,112
40,0,83,158
40,0,158,157
40,0,157,147
40,0,147,29
40,0,29,231
40,0,231,54
40,1,36,241
40,1,241,7
40,1,7,113
40,1,113,50
40,1,50,38
40,1,38,162
40,2,125,213
40,2,213,218
40,2,218,76
40,2,76,44
40,2,44,231
40,2,231,56
40,3,64,244
40,3,244,201
40,3,201,78
40,3,78,6
40,3,6,31
40,3,31,184
40,4,86,142
40,4,142,200
40,4,200,16
40,4,16,143
40,4,143,44
40,4,44,261
40,5,88,30
40,5,30,131
40,5,131,267
40,5,267,64
40,5,64,201
40,5,201,116
40,6,63,147
40,6,147,36
40,6,36,186
40,6,186,76
40,6,76,108
40,6,108,168
40,7,86,159
40,7,159,94
40,7,94,120
40,7,120,199
40,7,199,216
40,7,216,253
40,8,232,221
40,8,221,264
40,8,264,116
40,8,116,163
40,8,163,113
40,8,113,3
40,9,208,68
40,9,68,115
40,9,115,232
40,9,232,244
40,9,244,221
40,9,221,252
40,10,166,146
40,10,146,141
40,10,141,28
40,10,28,258
40,10,258,109
40,10,109,101
41,0,205,166
41,0,166,185
41,0,185,74
41,0,74,230
41,0,230,2
41,1,241,181
41,1,181,115
41,1,115,232
41,1,232,261
41,1,261,187
41,2,6,205
41,2,205,165
41,2,165,224
41,2,224,84
41,2,84,128
41,3,233,214
41,3,214,169
41,3,169,69
41,3,69,269
41,3,269,198
41,4,123,157
41,4,157,102
41,4,102,94
41,4,94,93
41,4,93,65
41,5,232,96
41,5,96,75
41,5,75,25
41,5,25,6
41,5,6,201
41,6,135,192
41,6,192,165
41,6,165,251
41,6,251,175
41,6,175,26
41,7,105,99
41,7,99,151
41,7,151,175
41,7,175,207
41,7,207,64
41,8,100,86
41,8,86,216
41,8,216,119
41,8,119,17
41,8,17,122
41,9,113,156
41,9,156,66
41,9,66,45
41,9,45,136
41,9,136,208
41,10,15,112
41,10,112,71
41,10,71,72
41,10,72,259
41,10,259,33
42,0,257,261
42,0,261,78
42,1,39,246
42,1,246,25
42,2,259,101
42,2,101,240
42,3,0,162
42,3,162,164
42,4,109,154
42,4,154,97
42,5,236,88
42,5,88,86
42,6,263,148
42,6,148,6
42,7,112,224
42,7,224,104
42,8,127,61
42,8,61,214
42,9,63,178
42,9,178,21
42,10,91,128
42,10,128,193
43,0,51,235
43,0,235,257
43,1,65,75
43,1,75,180
43,2,96,91
43,2,91,209
43,3,198,193
43,3,193,146
43,4,4,11
43,4,11,201
43,5,270,265
43,5,265,272
43,6,18,35
43,6,35,135
43,7,252,47
43,7,47,193
43,8,42,256
43,8,256,143
43,9,249,264
43,9,264,223
43,10,249,204
43,10,204,82
44,0,58,39
44,0,39,10
44,0,10,43
44,0,43,2
44,0,2,60
44,1,54,206
44,1,206,45
44,1,45,33
44,1,33,186
44,1,186,13
44,2,61,232
44,2,232,2
44,2,2,66
44,2,66,31
44,2,31,53
44,3,219,171
44,3,171,124
44,3,124,110
44,3,110,58
44,3,58,237
44,4,149,223
44,4,223,151
44,4,151,85
44,4,85,13
44,4,13,265
44,5,29,141
44,5,141,53
44,5,53,17
44,5,17,170
44,5,170,253
44,6,105,35
44,6,35,207
44,6,207,0
44,6,0,136
44,6,136,114
44,7,200,8
44,7,8,116
44,7,116,33
44,7,33,191
44,7,191,232
44,8,176,230
44,8,230,93
44,8,93,46
44,8,46,193
44,8,193,246
44,9,202,96
44,9,96,163
44,9,163,158
44,9,158,128
44,9,128,225
44,10,88,230
44,10,230,139
44,10,139,186
44,10,186,207
44,10,207,185
45,0,76,187
45,0,187,64
45,0,64,194
45,0,194,98
45,0,98,133
45,1,256,170
45,1,170,115
45,1,115,241
45,1,241,97
45,1,97,168
45,2,110,57
45,2,57,144
45,2,144,238
45,2,238,188
45,2,188,74
45,3,65,112
45,3,112,154
45,3,154,59
45,3,59,54
45,3,54,243
45,4,135,41
45,4,41,214
45,4,214,140
45,4,140,54
45,4,54,235
45,5,117,36
45,5,36,70
45,5,70,84
45,5,84,138
45,5,138,19
45,6,53,38
45,6,38,145
45,6,145,242
45,6,242,16
45,6,16,189
45,7,87,23
45,7,23,74
45,7,74,206
45,7,206,220
45,7,220,58
45,8,209,49
45,8,49,262
45,8,262,62
45,8,62,93
45,8,93,228
45,9,116,203
45,9,203,266
45,9,266,12
45,9,12,157
45,9,157,4
45,10,106,99
45,10,99,134
45,10,134,166
45,10,166,11
45,10,11,28
46,0,154,45
46,0,45,85
46,0,85,138
46,0,138,115
46,0,115,174
46,1,171,140
46,1,140,112
46,1,112,68
46,1,68,86
46,1,86,85
46,2,107,180
46,2,180,166
46,2,166,217
46,2,217,204
46,2,204,244
46,3,174,163
46,3,163,254
46,3,254,58
46,3,58,110
46,3,110,242
46,4,133,264
46,4,264,122
46,4,122,157
46,4,157,155
46,4,155,9
46,5,26,247
46,5,247,230
46,5,230,31
46,5,31,64
46,5,64,165
46,6,191,148
46,6,148,95
46,6,95,173
46,6,173,4
46,6,4,89
46,7,95,268
46,7,268,97
46,7,97,80
46,7,80,54
46,7,54,178
46,8,213,170
46,8,170,78
46,8,78,57
46,8,57,173
46,8,173,184
46,9,188,107
46,9,107,205
46,9,205,112
46,9,112,214
46,9,214,198
46,10,225,123
46,10,123,10
46,10,10,100
46,10,100,181
46,10,181,166
47,0,15,232
47,0,232,251
47,0,251,265
47,0,265,10
47,1,180,178
47,1,178,39
47,1,39,77
47,1,77,255
47,2,85,78
47,2,78,222
47,2,222,131
47,2,131,144
47,3,26,129
47,3,129,141
47,3,141,231
47,3,231,203
47,4,168,224
47,4,224,253
47,4,253,38
47,4,38,59
47,5,71,241
47,5,241,139
47,5,139,78
47,5,78,220
47,6,203,15
47,6,15,240
47,6,240,178
47,6,178,12
47,7,268,249
47,7,249,232
47,7,232,174
47,7,174,98
47,8,125,264
47,8,264,68
47,8,68,146
47,8,146,182
47,9,235,100
47,9,100,188
47,9,188,88
47,9,88,138
47,10,230,253
47,10,253,262
47,10,262,185
47,10,185,158
48,0,63,220
48,0,220,248
48,0,248,188
48,0,188,137
48,0,137,49
48,0,49,263
48,1,98,131
48,1,131,102
48,1,102,37
48,1,37,43
48,1,43,272
48,1,272,218
48,2,252,269
48,2,269,220
48,2,220,135
48,2,135,238
48,2,238,248
48,2,248,151
48,3,87,271
48,3,271,251
48,3,251,145
48,3,145,43
48,3,43,119
48,3,119,147
48,4,163,112
48,4,112,44
48,4,44,19
48,4,19,211
48,4,211,156
48,4,156,94
48,5,29,209
48,5,209,234
48,5,234,15
48,5,15,256
48,5,256,114
48,5,114,129
48,6,21,177
48,6,177,152
48,6,152,24
48,6,24,202
48,6,202,1
48,6,1,83
48,7,242,191
48,7,191,123
48,7,123,62
48,7,62,152
48,7,152,17
48,7,17,34
48,8,45,115
48,8,115,168
48,8,168,193
48,8,193,121
48,8,121,96
48,8,96,195
48,9,216,91
48,9,91,115
48,9,115,53
48,9,53,145
48,9,145,0
48,9,0,117
48,10,59,142
48,10,142,1
48,10,1,34
48,10,34,176
48,10,176,18
48,10,18,197
49,0,227,155
49,0,155,126
49,1,263,228
49,1,228,271
49,2,110,124
49,2,124,173
49,3,70,135
49,3,135,237
49,4,62,174
49,4,174,160
49,5,123,36
49,5,36,93
49,6,228,1
49,6,1,128
49,7,95,50
49,7,50,150
49,8,45,128
49,8,128,10
49,9,239,196
49,9,196,225
49,10,185,122
49,10,122,68
50,0,202,107
50,0,107,210
50,0,210,246
50,0,246,83
50,1,219,184
50,1,184,133
50,1,133,144
50,1,144,199
50,2,93,131
50,2,131,199
50,2,199,33
50,2,33,27
50,3,160,41
50,3,41,254
50,3,254,139
50,3,139,163
50,4,247,197
50,4,197,175
50,4,175,147
50,4,147,199
50,5,245,193
50,5,193,118
50,5,118,250
50,5,250,79
50,6,136,232
50,6,232,223
50,6,223,248
50,6,248,131
50,7,141,79
50,7,79,235
50,7,235,252
50,7,252,19
50,8,208,142
50,8,142,239
50,8,239,88
50,8,88,209
50,9,27,42
50,9,42,3
50,9,3,209
50,9,209,175
50,10,263,18
50,10,18,189
50,10,189,167
50,10,167,170
51,0,48,181
51,0,181,265
51,0,265,151
51,0,151,39
51,0,39,83
51,0,83,103
51,1,81,130
51,1,130,138
51,1,138,187
51,1,187,236
51,1,236,241
51,1,241,39
51,2,90,263
51,2,263,38
51,2,38,26
51,2,26,161
51,2,161,134
51,2,134,143
51,3,65,118
51,3,118,261
51,3,261,136
51,3,136,259
51,3,259,125
51,3,125,95
51,4,270,118
51,4,118,103
51,4,103,177
51,4,177,105
51,4,105,271
51,4,271,50
51,5,243,28
51,5,28,135
51,5,135,252
51,5,252,126
51,5,126,60
51,5,60,200
51,6,71,220
51,6,220,107
51,6,107,0
51,6,0,142
51,6,142,198
51,6,198,146
51,7,101,131
51,7,131,242
51,7,242,230
51,7,230,40
51,7,40,141
51,7,141,218
51,8,11,51
51,8,51,101
51,8,101,53
51,8,53,268
51,8,268,189
51,8,189,106
51,9,26,200
51,9,200,85
51,9,85,221
51,9,221,230
51,9,230,130
51,9,130,129
51,10,84,6
51,10,6,78
51,10,78,256
51,10,256,142
51,10,142,164
51,10,164,130
52,0,114,138
52,0,138,3
52,0,3,83
52,1,175,267
52,1,267,0
52,1,0,155
52,2,90,106
52,2,106,89
52,2,89,93
52,3,96,186
52,3,186,265
52,3,265,163
52,4,49,179
52,4,179,71
52,4,71,14
52,5,120,226
52,5,226,221
52,5,221,66
52,6,87,170
52,6,170,9
52,6,9,195
52,7,156,127
52,7,127,250
52,7,250,220
52,8,13,173
52,8,173,61
52,8,61,236
52,9,213,216
52,9,216,28
52,9,28,190
52,10,31,148
52,10,148,5
52,10,5,254
53,0,61,35
53,0,35,102
53,0,102,220
53,1,267,244
53,1,244,157
53,1,157,81
53,2,86,127
53,2,127,109
53,2,109,148
53,3,85,199
53,3,199,64
53,3,64,51
53,4,16,195
53,4,195,151
53,4,151,122
53,5,161,202
53,5,202,252
53,5,252,111
53,6,26,58
53,6,58,109
53,6,109,189
53,7,82,126
53,7,126,211
53,7,211,240
53,8,150,245
53,8,245,112
53,8,112,31
53,9,42,38
53,9,38,187
53,9,187,113
53,10,32,239
53,10,239,213
53,10,213,176
54,0,165,81
54,0,81,103
54,0,103,27
54,1,229,95
54,1,95,250
54,1,250,58
54,2,265,4
54,2,4,198
54,2,198,264
54,3,41,29
54,3,29,88
54,3,88,254
54,4,46,139
54,4,139,74
54,4,74,202
54,5,156,32
54,5,32,209
54,5,209,8
54,6,252,50
54,6,50,197
54,6,197,62
54,7,70,71
54,7,71,252
54,7,252,246
54,8,154,52
54,8,52,26
54,8,26,252
54,9,192,126
54,9,126,60
54,9,60,0
54,10,221,194
54,10,194,172
54,10,172,125
55,0,137,104
55,0,104,120
55,0,120,10
55,0,10,1
55,1,265,132
55,1,132,28
55,1,28,2
55,1,2,226
55,2,172,46
55,2,46,147
55,2,147,187
55,2,187,254
55,3,236,262
55,3,262,267
55,3,267,87
55,3,87,111
55,4,66,91
55,4,91,212
55,4,212,249
55,4,249,148
55,5,124,22
55,5,22,123
55,5,123,154
55,5,154,59
55,6,91,229
55,6,229,79
55,6,79,230
55,6,230,157
55,7,183,225
55,7,225,144
55,7,144,140
55,7,140,143
55,8,218,68
55,8,68,256
55,8,256,264
55,8,264,84
55,9,255,124
55,9,124,11
55,9,11,125
55,9,125,112
55,10,126,219
55,10,219,23
55,10,23,78
55,10,78,249
56,0,130,223
56,0,223,78
56,0,78,82
56,0,82,6
56,0,6,239
56,1,78,212
56,1,212,147
56,1,147,244
56,1,244,225
56,1,225,77
56,2,146,175
56,2,175,134
56,2,134,84
56,2,84,2
56,2,2,136
56,3,152,127
56,3,127,166
56,3,166,171
56,3,171,163
56,3,163,177
56,4,236,202
56,4,202,185
56,4,185,141
56,4,141,122
56,4,122,105
56,5,111,184
56,5,184,169
56,5,169,68
56,5,68,172
56,5,172,121
56,6,122,17
56,6,17,87
56,6,87,249
56,6,249,67
56,6,67,205
56,7,96,149
56,7,149,106
56,7,106,30
56,7,30,136
56,7,136,33
56,8,66,262
56,8,262,86
56,8,86,200
56,8,200,75
56,8,75,67
56,9,117,179
56,9,179,32
56,9,32,262
56,9,262,189
56,9,189,194
56,10,23,233
56,10,233,195
56,10,195,194
56,10,194,230
56,10,230,155
57,0,198,146
57,0,146,173
57,1,212,265
57,1,265,71
57,2,122,47
57,2,47,96
57,3,192,72
57,3,72,164
57,4,145,120
57,4,120,198
57,5,135,144
57,5,144,153
57,6,183,199
57,6,199,61
57,7,29,174
57,7,174,231
57,8,98,246
57,8,246,192
57,9,82,92
57,9,92,155
57,10,56,117
57,10,117,5
58,0,228,147
58,0,147,101
58,0,101,79
58,0,79,271
58,0,271,229
58,0,229,69
58,1,179,189
58,1,189,32
58,1,32,191
58,1,191,99
58,1,99,244
58,1,244,132
58,2,197,2
58,2,2,162
58,2,162,134
58,2,134,75
58,2,75,1
58,2,1,147
58,3,8,75
58,3,75,113
58,3,113,217
58,3,217,180
58,3,180,256
58,3,256,14
58,4,134,198
58,4,198,201
58,4,201,60
58,4,60,199
58,4,199,205
58,4,205,210
58,5,209,250
58,5,250,254
58,5,254,114
58,5,114,216
58,5,216,168
58,5,168,23
58,6,15,85
58,6,85,247
58,6,247,198
58,6,198,166
58,6,166,269
58,6,269,105
58,7,234,76
58,7,76,102
58,7,102,59
58,7,59,67
58,7,67,116
58,7,116,140
58,8,70,223
58,8,223,73
58,8,73,127
58,8,127,54
58,8,54,19
58,8,19,22
58,9,153,164
58,9,164,113
58,9,113,194
58,9,194,22
58,9,22,214
58,9,214,127
58,10,144,162
58,10,162,186
58,10,186,209
58,10,209,270
58,10,270,40
58,10,40,208
59,0,151,120
59,0,120,15
59,1,40,95
59,1,95,54
59,2,230,174
59,2,174,220
59,3,22,31
59,3,31,219
59,4,57,177
59,4,177,3
59,5,246,34
59,5,34,95
59,6,117,167
59,6,167,108
59,7,31,202
59,7,202,196
59,8,43,186
59,8,186,160
59,9,253,272
59,9,272,216
59,10,126,204
59,10,204,269
60,0,78,97
60,0,97,156
60,0,156,9
60,0,9,160
60,0,160,29
60,0,29,204
60,1,118,222
60,1,222,68
60,1,68,147
60,1,147,57
60,1,57,209
60,1,209,195
60,2,67,52
60,2,52,11
60,2,11,129
60,2,129,89
60,2,89,45
60,2,45,204
60,3,240,223
60,3,223,46
60,3,46,181
60,3,181,75
60,3,75,15
60,3,15,192
60,4,229,15
60,4,15,49
60,4,49,28
60,4,28,154
60,4,154,36
60,4,36,95
60,5,74,152
60,5,152,61
60,5,61,44
60,5,44,213
60,5,213,109
60,5,109,111
60,6,58,155
60,6,155,83
60,6,83,110
60,6,110,185
60,6,185,33
60,6,33,183
60,7,152,214
60,7,214,116
60,7,116,12
60,7,12,24
60,7,24,235
60,7,235,7
60,8,68,217
60,8,217,221
60,8,221,101
60,8,101,39
60,8,39,157
60,8,157,229
60,9,116,135
60,9,135,134
60,9,134,169
60,9,169,24
60,9,24,269
60,9,269,44
60,10,176,263
60,10,263,76
60,10,76,13
60,10,13,220
60,10,220,74
60,10,74,82
61,0,176,72
61,0,72,218
61,0,218,257
61,0,257,231
61,1,150,136
61,1,136,180
61,1,180,7
61,1,7,223
61,2,188,78
61,2,78,87
61,2,87,135
61,2,135,180
61,3,4,58
61,3,58,257
61,3,257,102
61,3,102,168
61,4,215,190
61,4,190,208
61,4,208,3
61,4,3,88
61,5,55,191
61,5,191,141
61,5,141,41
61,5,41,21
61,6,140,23
61,6,23,150
61,6,150,62
61,6,62,132
61,7,207,29
61,7,29,187
61,7,187,13
61,7,13,248
61,8,12,96
61,8,96,138
61,8,138,168
61,8,168,2
61,9,272,186
61,9,186,245
61,9,245,200
61,9,200,90
61,10,132,158
61,10,158,264
61,10,264,207
61,10,207,265
62,0,50,2
62,0,2,137
62,0,137,160
62,0,160,222
62,0,222,148
62,0,148,270
62,1,101,267
62,1,267,65
62,1,65,34
62,1,34,200
62,1,200,17
62,1,17,140
62,2,106,221
62,2,221,25
62,2,25,95
62,2,95,179
62,2,179,116
62,2,116,96
62,3,145,177
62,3,177,105
62,3,105,253
62,3,253,155
62,3,155,263
62,3,263,41
62,4,4,192
62,4,192,51
62,4,51,124
62,4,124,26
62,4,26,72
62,4,72,46
62,5,211,17
62,5,17,70
62,5,70,125
62,5,125,190
62,5,190,9
62,5,9,36
62,6,70,46
62,6,46,131
62,6,131,193
62,6,193,197
62,6,197,2
62,6,2,53
62,7,23,94
62,7,94,13
62,7,13,222
62,7,222,87
62,7,87,244
62,7,244,52
62,8,79,1
62,8,1,141
62,8,141,228
62,8,228,145
62,8,145,268
62,8,268,205
62,9,86,116
62,9,116,174
62,9,174,236
62,9,236,1
62,9,1,145
62,9,145,179
62,10,248,172
62,10,172,214
62,10,214,132
62,10,132,249
62,10,249,270
62,10,270,160
63,0,41,77
63,0,77,225
63,0,225,217
63,0,217,149
63,1,237,83
63,1,83,25
63,1,25,268
63,1,268,219
63,2,162,115
63,2,115,155
63,2,155,1
63,2,1,269
63,3,22,259
63,3,259,29
63,3,29,23
63,3,23,51
63,4,96,131
63,4,131,140
63,4,140,58
63,4,58,115
63,5,6,90
63,5,90,258
63,5,258,73
63,5,73,183
63,6,31,134
63,6,134,44
63,6,44,245
63,6,245,163
63,7,90,186
63,7,186,2
63,7,2,193
63,7,193,242
63,8,39,165
63,8,165,169
63,8,169,51
63,8,51,0
63,9,43,67
63,9,67,25
63,9,25,96
63,9,96,149
63,10,136,213
63,10,213,83
63,10,83,152
63,10,152,56
64,0,216,254
64,0,254,268
64,1,109,57
64,1,57,129
64,2,11,22
64,2,22,156
64,3,154,40
64,3,40,84
64,4,265,141
64,4,141,238
64,5,33,54
64,5,54,3
64,6,104,235
64,6,235,206
64,7,112,93
64,7,93,154
64,8,225,10
64,8,10,222
64,9,176,111
64,9,111,184
64,10,175,176
64,10,176,46
65,0,168,75
65,0,75,40
65,0,40,118
65,0,118,163
65,0,163,83
65,1,269,86
65,1,86,264
65,1,264,155
65,1,155,49
65,1,49,266
65,2,14,12
65,2,12,151
65,2,151,174
65,2,174,107
65,2,107,88
65,3,204,0
65,3,0,23
65,3,23,2
65,3,2,234
65,3,234,255
65,4,228,201
65,4,201,230
65,4,230,125
65,4,125,44
65,4,44,237
65,5,234,267
65,5,267,70
65,5,70,84
65,5,84,143
65,5,143,177
65,6,15,73
65,6,73,217
65,6,217,72
65,6,72,263
65,6,263,149
65,7,79,195
65,7,195,234
65,7,234,52
65,7,52,135
65,7,135,217
65,8,154,23
65,8,23,91
65,8,91,266
65,8,266,221
65,8,221,120
65,9,49,205
65,9,205,44
65,9,44,214
65,9,214,58
65,9,58,258
65,10,221,272
65,10,272,52
65,10,52,263
65,10,263,22
65,10,22,165
66,0,50,267
66,0,267,30
66,1,5,39
66,1,39,208
66,2,200,65
66,2,65,249
66,3,20,188
66,3,188,140
66,4,52,238
66,4,238,55
66,5,101,82
66,5,82,158
66,6,224,176
66,6,176,190
66,7,196,171
66,7,171,31
66,8,185,224
66,8,224,115
66,9,31,43
66,9,43,163
66,10,147,116
66,10,116,204
67,0,93,67
67,0,67,241
67,0,241,11
67,0,11,92
67,1,7,78
67,1,78,131
67,1,131,267
67,1,267,255
67,2,40,145
67,2,145,256
67,2,256,159
67,2,159,113
67,3,159,29
67,3,29,106
67,3,106,151
67,3,151,259
67,4,24,212
67,4,212,156
67,4,156,47
67,4,47,257
67,5,116,217
67,5,217,144
67,5,144,9
67,5,9,41
67,6,154,90
67,6,90,165
67,6,165,116
67,6,116,81
67,7,230,227
67,7,227,34
67,7,34,33
67,7,33,118
67,8,222,220
67,8,220,190
67,8,190,205
67,8,205,261
67,9,204,193
67,9,193,57
67,9,57,5
67,9,5,185
67,10,7,253
67,10,253,100
67,10,100,137
67,10,137,245
68,0,268,30
68,0,30,215
68,0,215,267
68,0,267,118
68,0,118,259
68,1,173,270
68,1,270,272
68,1,272,143
68,1,143,53
68,1,53,145
68,2,95,240
68,2,240,259
68,2,259,80
68,2,80,116
68,2,116,218
68,3,28,217
68,3,217,148
68,3,148,200
68,3,200,198
68,3,198,126
68,4,200,202
68,4,202,79
68,4,79,73
68,4,73,59
68,4,59,224
68,5,126,228
68,5,228,54
68,5,54,112
68,5,112,160
68,5,160,167
68,6,132,237
68,6,237,23
68,6,23,196
68,6,196,266
68,6,266,74
68,7,126,38
68,7,38,32
68,7,32,35
68,7,35,166
68,7,166,176
68,8,199,69
68,8,69,230
68,8,230,17
68,8,17,5
68,8,5,126
68,9,128,92
68,9,92,68
68,9,68,208
68,9,208,194
68,9,194,270
68,10,198,66
68,10,66,89
68,10,89,209
68,10,209,100
68,10,100,73
69,0,54,88
69,0,88,215
69,0,215,211
69,0,211,126
69,0,126,233
69,0,233,76
69,1,257,143
69,1,143,6
69,1,6,43
69,1,43,121
69,1,121,268
69,1,268,34
69,2,171,27
69,2,27,212
69,2,212,215
69,2,215,86
69,2,86,15
69,2,15,99
69,3,165,216
69,3,216,16
69,3,16,20
69,3,20,25
69,3,25,58
69,3,58,55
69,4,50,149
69,4,149,255
69,4,255,246
69,4,246,270
69,4,270,41
69,4,41,128
69,5,97,32
69,5,32,70
69,5,70,23
69,5,23,184
69,5,184,158
69,5,158,253
69,6,20,143
69,6,143,229
69,6,229,16
69,6,16,56
69,6,56,239
69,6,239,245
69,7,60,248
69,7,248,5
69,7,5,194
69,7,194,236
69,7,236,11
69,7,11,35
69,8,35,257
69,8,257,188
69,8,188,96
69,8,96,24
69,8,24,94
69,8,94,112
69,9,41,171
69,9,171,8
69,9,8,93
69,9,93,111
69,9,111,139
69,9,139,260
69,10,177,248
69,10,248,119
69,10,119,173
69,10,173,171
69,10,171,231
69,10,231,26
70,0,76,58
70,0,58,272
70,0,272,74
70,0,74,66
70,1,219,222
70,1,222,155
70,1,155,100
70,1,100,247
70,2,27,234
70,2,234,213
70,2,213,51
70,2,51,210
70,3,67,120
70,3,120,94
70,3,94,214
70,3,214,220
70,4,229,121
70,4,121,28
70,4,28,11
70,4,11,272
70,5,35,89
70,5,89,186
70,5,186,238
70,5,238,77
70,6,156,60
70,6,60,152
70,6,152,36
70,6,36,131
70,7,87,223
70,7,223,112
70,7,112,262
70,7,262,213
70,8,237,181
70,8,181,80
70,8,80,267
70,8,267,57
70,9,0,205
70,9,205,1
70,9,1,79
70,9,79,126
70,10,257,229
70,10,229,153
70,10,153,27
70,10,27,125
71,0,127,46
71,0,46,66
71,1,166,251
71,1,251,194
71,2,202,103
71,2,103,222
71,3,143,99
71,3,99,65
71,4,245,76
71,4,76,205
71,5,196,54
71,5,54,222
71,6,71,40
71,6,40,182
71,7,174,102
71,7,102,217
71,8,141,180
71,8,180,171
71,9,197,218
71,9,218,179
71,10,105,142
71,10,142,71
72,0,179,79
72,0,79,53
72,0,53,98
72,0,98,80
72,0,80,101
72,0,101,118
72,1,119,127
72,1,127,45
72,1,45,106
72,1,106,103
72,1,103,29
72,1,29,63
72,2,124,12
72,2,12,169
72,2,169,70
72,2,70,7
72,2,7,101
72,2,101,127
72,3,0,35
72,3,35,48
72,3,48,145
72,3,145,190
72,3,190,148
72,3,148,7
72,4,191,47
72,4,47,231
72,4,231,116
72,4,116,241
72,4,241,234
72,4,234,237
72,5,120,153
72,5,153,251
72,5,251,193
72,5,193,88
72,5,88,237
72,5,237,172
72,6,90,263
72,6,263,210
72,6,210,186
72,6,186,125
72,6,125,265
72,6,265,136
72,7,219,66
72,7,66,79
72,7,79,18
72,7,18,210
72,7,210,31
72,7,31,165
72,8,155,54
72,8,54,191
72,8,191,185
72,8,185,209
72,8,209,258
72,8,258,264
72,9,46,218
72,9,218,62
72,9,62,9
72,9,9,42
72,9,42,1
72,9,1,5
72,10,244,11
72,10,11,239
72,10,239,58
72,10,58,210
72,10,210,96
72,10,96,131
73,0,79,105
73,0,105,148
73,0,148,260
73,0,260,151
73,1,127,25
73,1,25,31
73,1,31,239
73,1,239,230
73,2,45,78
73,2,78,60
73,2,60,32
73,2,32,49
73,3,35,158
73,3,158,11
73,3,11,159
73,3,159,59
73,4,169,214
73,4,214,213
73,4,213,21
73,4,21,19
73,5,55,106
73,5,106,259
73,5,259,53
73,5,53,242
73,6,123,154
73,6,154,12
73,6,12,118
73,6,118,89
73,7,238,258
73,7,258,271
73,7,271,2
73,7,2,47
73,8,188,150
73,8,150,231
73,8,231,219
73,8,219,245
73,9,253,124
73,9,124,230
73,9,230,86
73,9,86,155
73,10,117,142
73,10,142,132
73,10,132,191
73,10,191,106
74,0,128,116
74,0,116,126
74,0,126,233
74,1,148,99
74,1,99,243
74,1,243,117
74,2,43,222
74,2,222,252
74,2,252,153
74,3,142,46
74,3,46,136
74,3,136,155
74,4,7,98
74,4,98,228
74,4,228,80
74,5,51,238
74,5,238,104
74,5,104,260
74,6,170,267
74,6,267,45
74,6,45,252
74,7,222,225
74,7,225,81
74,7,81,103
74,8,234,52
74,8,52,197
74,8,197,139
74,9,93,148
74,9,148,243
74,9,243,90
74,10,23,21
74,10,21,189
74,10,189,77
75,0,155,112
75,0,112,87
75,0,87,178
75,0,178,250
75,0,250,140
75,0,140,94
75,1,137,27
75,1,27,108
75,1,108,35
75,1,35,146
75,1,146,152
75,1,152,133
75,2,41,73
75,2,73,93
75,2,93,250
75,2,250,228
75,2,228,51
75,2,51,266
75,3,108,84
75,3,84,194
75,3,194,67
75,3,67,254
75,3,254,243
75,3,243,74
75,4,72,36
75,4,36,128
75,4,128,2
75,4,2,236
75,4,236,162
75,4,162,218
75,5,244,216
75,5,216,265
75,5,265,178
75,5,178,136
75,5,136,26
75,5,26,222
75,6,201,22
75,6,22,79
75,6,79,40
75,6,40,128
75,6,128,231
75,6,231,250
75,7,147,25
75,7,25,246
75,7,246,108
75,7,108,193
75,7,193,77
75,7,77,102
75,8,99,116
75,8,116,124
75,8,124,80
75,8,80,173
75,8,173,0
75,8,0,134
75,9,83,50
75,9,50,32
75,9,32,60
75,9,60,9
75,9,9,45
75,9,45,188
