studentId,kriteriumId,lesserComparableId,greaterComparableId
40,9,80,101
40,9,101,70
40,9,70,48
40,10,63,101
40,10,101,100
40,10,100,71
41,0,37,28
41,0,28,65
41,0,65,49
41,1,1,26
41,1,26,72
41,1,72,53
41,2,24,39
41,2,39,0
41,2,0,3
41,3,2,41
41,3,41,25
41,3,25,45
41,4,58,54
41,4,54,66
41,4,66,47
41,5,54,33
41,5,33,37
41,5,37,19
41,6,11,50
41,6,50,75
41,6,75,14
41,7,85,94
41,7,94,26
41,7,26,10
41,8,82,5
41,8,5,41
41,8,41,71
41,9,54,81
41,9,81,7
41,9,7,103
41,10,81,36
41,10,36,43
41,10,43,46
42,0,62,30
42,0,30,60
42,1,72,91
42,1,91,26
42,2,89,25
42,2,25,81
42,3,77,51
42,3,51,17
42,4,100,65
42,4,65,63
42,5,90,86
42,5,86,24
42,6,80,44
42,6,44,43
42,7,66,101
42,7,101,78
42,8,54,57
42,8,57,5
42,9,104,92
42,9,92,86
42,10,2,105
42,10,105,11
43,0,100,26
43,0,26,74
43,0,74,49
43,0,49,66
43,0,66,72
43,1,74,59
43,1,59,51
43,1,51,43
43,1,43,48
43,1,48,18
43,2,45,79
43,2,79,35
43,2,35,49
43,2,49,95
43,2,95,90
43,3,14,89
43,3,89,17
43,3,17,84
43,3,84,72
43,3,72,13
43,4,6,92
43,4,92,27
43,4,27,62
43,4,62,55
43,4,55,84
43,5,44,101
43,5,101,52
43,5,52,4
43,5,4,81
43,5,81,92
43,6,97,41
43,6,41,3
43,6,3,30
43,6,30,75
43,6,75,98
43,7,43,35
43,7,35,21
43,7,21,77
43,7,77,101
43,7,101,26
43,8,12,21
43,8,21,52
43,8,52,72
43,8,72,76
43,8,76,73
43,9,26,95
43,9,95,89
43,9,89,80
43,9,80,47
43,9,47,39
43,10,97,6
43,10,6,57
43,10,57,100
43,10,100,103
43,10,103,54
44,0,104,50
44,0,50,38
44,0,38,64
44,0,64,21
44,0,21,79
44,1,20,99
44,1,99,1
44,1,1,88
44,1,88,49
44,1,49,4
44,2,79,3
44,2,3,80
44,2,80,26
44,2,26,23
44,2,23,71
44,3,1,15
44,3,15,58
44,3,58,59
44,3,59,50
44,3,50,75
44,4,69,38
44,4,38,19
44,4,19,102
44,4,102,46
44,4,46,21
44,5,38,62
44,5,62,87
44,5,87,5
44,5,5,35
44,5,35,7
44,6,48,37
44,6,37,26
44,6,26,24
44,6,24,104
44,6,104,91
44,7,101,53
44,7,53,10
44,7,10,81
44,7,81,99
44,7,99,16
44,8,50,41
44,8,41,61
44,8,61,27
44,8,27,102
44,8,102,17
44,9,10,40
44,9,40,49
44,9,49,15
44,9,15,6
44,9,6,100
44,10,54,12
44,10,12,16
44,10,16,26
44,10,26,44
44,10,44,101
45,0,21,84
45,0,84,15
45,0,15,97
45,0,97,1
45,0,1,12
45,1,6,82
45,1,82,92
45,1,92,35
45,1,35,53
45,1,53,101
45,2,51,57
45,2,57,43
45,2,43,49
45,2,49,29
45,2,29,67
45,3,20,56
45,3,56,73
45,3,73,38
45,3,38,32
45,3,32,87
45,4,60,43
45,4,43,104
45,4,104,74
45,4,74,9
45,4,9,12
45,5,19,16
45,5,16,3
45,5,3,53
45,5,53,59
45,5,59,72
45,6,76,9
45,6,9,27
45,6,27,46
45,6,46,96
45,6,96,14
45,7,15,95
45,7,95,35
45,7,35,62
45,7,62,54
45,7,54,50
45,8,87,91
45,8,91,36
45,8,36,9
45,8,9,17
45,8,17,13
45,9,11,80
45,9,80,49
45,9,49,103
45,9,103,60
45,9,60,8
45,10,15,62
45,10,62,7
45,10,7,85
45,10,85,8
45,10,8,91
46,0,52,91
46,0,91,14
46,0,14,59
46,0,59,41
46,1,48,64
46,1,64,47
46,1,47,92
46,1,92,25
46,2,50,42
46,2,42,94
46,2,94,97
46,2,97,104
46,3,48,95
46,3,95,62
46,3,62,56
46,3,56,55
46,4,101,93
46,4,93,89
46,4,89,91
46,4,91,63
46,5,43,38
46,5,38,64
46,5,64,103
46,5,103,66
46,6,22,77
46,6,77,50
46,6,50,62
46,6,62,45
46,7,59,25
46,7,25,52
46,7,52,21
46,7,21,47
46,8,103,99
46,8,99,94
46,8,94,100
46,8,100,63
46,9,5,3
46,9,3,12
46,9,12,9
46,9,9,86
46,10,98,77
46,10,77,54
46,10,54,1
46,10,1,56
47,0,91,85
47,0,85,6
47,0,6,101
47,0,101,81
47,0,81,54
47,1,88,84
47,1,84,103
47,1,103,78
47,1,78,18
47,1,18,52
47,2,9,91
47,2,91,47
47,2,47,88
47,2,88,10
47,2,10,61
47,3,91,4
47,3,4,43
47,3,43,37
47,3,37,48
47,3,48,41
47,4,8,24
47,4,24,57
47,4,57,37
47,4,37,7
47,4,7,99
47,5,28,26
47,5,26,95
47,5,95,70
47,5,70,43
47,5,43,46
47,6,43,105
47,6,105,49
47,6,49,13
47,6,13,100
47,6,100,83
47,7,28,18
47,7,18,6
47,7,6,30
47,7,30,14
47,7,14,98
47,8,83,46
47,8,46,91
47,8,91,80
47,8,80,100
47,8,100,67
47,9,90,23
47,9,23,73
47,9,73,92
47,9,92,87
47,9,87,105
47,10,14,71
47,10,71,60
47,10,60,27
47,10,27,3
47,10,3,49
48,0,57,21
48,0,21,42
48,0,42,79
48,0,79,93
48,0,93,30
48,1,17,68
48,1,68,13
48,1,13,71
48,1,71,7
48,1,7,97
48,2,29,9
48,2,9,26
48,2,26,32
48,2,32,15
48,2,15,96
48,3,14,16
48,3,16,34
48,3,34,7
48,3,7,80
48,3,80,35
48,4,56,39
48,4,39,95
48,4,95,8
48,4,8,52
48,4,52,89
48,5,26,92
48,5,92,6
48,5,6,83
48,5,83,93
48,5,93,59
48,6,10,80
48,6,80,75
48,6,75,50
48,6,50,22
48,6,22,39
48,7,97,86
48,7,86,42
48,7,42,52
48,7,52,85
48,7,85,34
48,8,82,97
48,8,97,9
48,8,9,51
48,8,51,27
48,8,27,98
48,9,41,35
48,9,35,71
48,9,71,67
48,9,67,85
48,9,85,59
48,10,95,10
48,10,10,35
48,10,35,29
48,10,29,14
48,10,14,75
49,0,89,98
49,0,98,24
49,1,57,66
49,1,66,36
49,2,69,5
49,2,5,84
49,3,21,47
49,3,47,41
49,4,4,77
49,4,77,9
49,5,8,75
49,5,75,48
49,6,10,13
49,6,13,105
49,7,49,21
49,7,21,104
49,8,96,22
49,8,22,72
49,9,27,91
49,9,91,80
49,10,87,60
49,10,60,11
50,0,89,40
50,0,40,8
50,0,8,6
50,0,6,5
50,1,32,20
50,1,20,66
50,1,66,42
50,1,42,99
50,2,54,29
50,2,29,65
50,2,65,82
50,2,82,4
50,3,20,34
50,3,34,65
50,3,65,17
50,3,17,4
50,4,2,12
50,4,12,20
50,4,20,14
50,4,14,25
50,5,30,13
50,5,13,54
50,5,54,7
50,5,7,40
50,6,24,102
50,6,102,11
50,6,11,98
50,6,98,32
50,7,44,8
50,7,8,20
50,7,20,74
50,7,74,65
50,8,77,81
50,8,81,9
50,8,9,87
50,8,87,12
50,9,45,39
50,9,39,8
50,9,8,77
50,9,77,23
50,10,32,93
50,10,93,11
50,10,11,2
50,10,2,66
51,0,56,25
51,0,25,51
51,0,51,30
51,0,30,104
51,0,104,102
51,0,102,69
51,1,99,16
51,1,16,79
51,1,79,52
51,1,52,37
51,1,37,46
51,1,46,43
51,2,54,85
51,2,85,28
51,2,28,81
51,2,81,93
51,2,93,34
51,2,34,102
51,3,28,77
51,3,77,100
51,3,100,58
51,3,58,72
51,3,72,22
51,3,22,34
51,4,0,70
51,4,70,29
51,4,29,86
51,4,86,54
51,4,54,68
51,4,68,52
51,5,82,98
51,5,98,71
51,5,71,31
51,5,31,9
51,5,9,59
51,5,59,81
51,6,63,6
51,6,6,60
51,6,60,58
51,6,58,93
51,6,93,79
51,6,79,29
51,7,59,41
51,7,41,43
51,7,43,38
51,7,38,46
51,7,46,78
51,7,78,98
51,8,85,12
51,8,12,3
51,8,3,26
51,8,26,81
51,8,81,44
51,8,44,34
51,9,42,12
51,9,12,46
51,9,46,95
51,9,95,89
51,9,89,59
51,9,59,60
51,10,48,88
51,10,88,103
51,10,103,35
51,10,35,52
51,10,52,46
51,10,46,68
52,0,80,41
52,0,41,49
52,1,50,74
52,1,74,72
52,2,72,70
52,2,70,89
52,3,22,71
52,3,71,86
52,4,13,101
52,4,101,61
52,5,46,53
52,5,53,1
52,6,5,79
52,6,79,23
52,7,7,4
52,7,4,51
52,8,76,91
52,8,91,58
52,9,44,3
52,9,3,67
52,10,39,24
52,10,24,91
53,0,67,21
53,0,21,105
53,0,105,3
53,0,3,91
53,0,91,60
53,0,60,103
53,1,39,35
53,1,35,16
53,1,16,72
53,1,72,89
53,1,89,28
53,1,28,33
53,2,77,97
53,2,97,66
53,2,66,89
53,2,89,71
53,2,71,16
53,2,16,83
53,3,49,98
53,3,98,47
53,3,47,9
53,3,9,90
53,3,90,102
53,3,102,34
53,4,27,72
53,4,72,48
53,4,48,54
53,4,54,37
53,4,37,32
53,4,32,82
53,5,63,35
53,5,35,1
53,5,1,81
53,5,81,25
53,5,25,105
53,5,105,62
53,6,62,51
53,6,51,104
53,6,104,47
53,6,47,91
53,6,91,29
53,6,29,13
53,7,22,102
53,7,102,70
53,7,70,18
53,7,18,95
53,7,95,7
53,7,7,41
53,8,61,47
53,8,47,78
53,8,78,51
53,8,51,66
53,8,66,50
53,8,50,99
53,9,1,92
53,9,92,100
53,9,100,14
53,9,14,54
53,9,54,37
53,9,37,75
53,10,53,10
53,10,10,46
53,10,46,24
53,10,24,52
53,10,52,36
53,10,36,1
54,0,13,23
54,0,23,61
54,0,61,62
54,0,62,12
54,1,1,80
54,1,80,88
54,1,88,62
54,1,62,12
54,2,29,23
54,2,23,77
54,2,77,75
54,2,75,64
54,3,31,7
54,3,7,38
54,3,38,65
54,3,65,9
54,4,101,66
54,4,66,86
54,4,86,4
54,4,4,78
54,5,7,14
54,5,14,81
54,5,81,93
54,5,93,65
54,6,53,50
54,6,50,105
54,6,105,76
54,6,76,8
54,7,62,28
54,7,28,31
54,7,31,52
54,7,52,103
54,8,20,29
54,8,29,78
54,8,78,19
54,8,19,6
54,9,43,65
54,9,65,19
54,9,19,41
54,9,41,90
54,10,42,73
54,10,73,11
54,10,11,60
54,10,60,37
55,0,77,20
55,0,20,91
55,1,85,101
55,1,101,19
55,2,74,85
55,2,85,14
55,3,7,59
55,3,59,34
55,4,7,21
55,4,21,91
55,5,11,98
55,5,98,83
55,6,103,14
55,6,14,92
55,7,58,88
55,7,88,64
55,8,14,25
55,8,25,62
55,9,39,58
55,9,58,38
55,10,36,19
55,10,19,24
56,0,64,37
56,0,37,90
56,0,90,93
56,0,93,61
56,0,61,31
56,1,78,97
56,1,97,87
56,1,87,48
56,1,48,103
56,1,103,28
56,2,67,13
56,2,13,62
56,2,62,21
56,2,21,3
56,2,3,104
56,3,17,77
56,3,77,10
56,3,10,93
56,3,93,37
56,3,37,104
56,4,88,21
56,4,21,13
56,4,13,31
56,4,31,64
56,4,64,3
56,5,76,92
56,5,92,83
56,5,83,33
56,5,33,18
56,5,18,45
56,6,11,15
56,6,15,40
56,6,40,76
56,6,76,16
56,6,16,35
56,7,8,87
56,7,87,44
56,7,44,73
56,7,73,35
56,7,35,68
56,8,49,2
56,8,2,42
56,8,42,9
56,8,9,104
56,8,104,97
56,9,66,13
56,9,13,60
56,9,60,85
56,9,85,28
56,9,28,12
56,10,48,62
56,10,62,17
56,10,17,76
56,10,76,64
56,10,64,84
57,0,10,21
57,0,21,46
57,1,74,46
57,1,46,100
57,2,40,68
57,2,68,21
57,3,54,57
57,3,57,97
57,4,73,89
57,4,89,67
57,5,88,95
57,5,95,84
57,6,86,84
57,6,84,99
57,7,71,3
57,7,3,20
57,8,67,35
57,8,35,100
57,9,70,49
57,9,49,52
57,10,55,41
57,10,41,78
58,0,19,56
58,0,56,44
58,0,44,23
58,0,23,40
58,1,42,32
58,1,32,102
58,1,102,90
58,1,90,1
58,2,67,21
58,2,21,57
58,2,57,2
58,2,2,5
58,3,62,59
58,3,59,41
58,3,41,24
58,3,24,80
58,4,47,14
58,4,14,35
58,4,35,25
58,4,25,70
58,5,67,24
58,5,24,36
58,5,36,45
58,5,45,49
58,6,72,80
58,6,80,52
58,6,52,99
58,6,99,83
58,7,10,67
58,7,67,11
58,7,11,83
58,7,83,4
58,8,17,73
58,8,73,42
58,8,42,87
58,8,87,13
58,9,35,7
58,9,7,25
58,9,25,6
58,9,6,84
58,10,22,49
58,10,49,10
58,10,10,61
58,10,61,33
59,0,93,101
59,0,101,68
59,1,19,24
59,1,24,85
59,2,61,94
59,2,94,29
59,3,99,47
59,3,47,45
59,4,16,37
59,4,37,61
59,5,40,24
59,5,24,85
59,6,51,76
59,6,76,73
59,7,6,101
59,7,101,44
59,8,25,92
59,8,92,46
59,9,17,65
59,9,65,77
59,10,61,79
59,10,79,74
60,0,13,66
60,0,66,3
60,0,3,20
60,0,20,70
60,0,70,50
60,1,13,59
60,1,59,73
60,1,73,33
60,1,33,96
60,1,96,89
60,2,7,27
60,2,27,86
60,2,86,81
60,2,81,71
60,2,71,76
60,3,54,57
60,3,57,17
60,3,17,4
60,3,4,27
60,3,27,83
60,4,26,98
60,4,98,60
60,4,60,1
60,4,1,99
60,4,99,92
60,5,53,60
60,5,60,75
60,5,75,40
60,5,40,85
60,5,85,55
60,6,38,21
60,6,21,63
60,6,63,5
60,6,5,18
60,6,18,57
60,7,30,38
60,7,38,47
60,7,47,78
60,7,78,31
60,7,31,0
60,8,92,53
60,8,53,51
60,8,51,76
60,8,76,65
60,8,65,14
60,9,36,39
60,9,39,55
60,9,55,33
60,9,33,17
60,9,17,54
60,10,62,69
60,10,69,39
60,10,39,71
60,10,71,95
60,10,95,80
61,0,17,4
61,0,4,44
61,0,44,104
61,0,104,63
61,0,63,56
61,1,61,75
61,1,75,42
61,1,42,80
61,1,80,4
61,1,4,21
61,2,36,28
61,2,28,72
61,2,72,23
61,2,23,93
61,2,93,18
61,3,18,0
61,3,0,16
61,3,16,81
61,3,81,84
61,3,84,79
61,4,39,68
61,4,68,26
61,4,26,19
61,4,19,43
61,4,43,60
61,5,51,58
61,5,58,40
61,5,40,91
61,5,91,95
61,5,95,10
61,6,13,85
61,6,85,0
61,6,0,47
61,6,47,3
61,6,3,88
61,7,70,73
61,7,73,81
61,7,81,55
61,7,55,23
61,7,23,102
61,8,79,1
61,8,1,99
61,8,99,15
61,8,15,84
61,8,84,48
61,9,17,94
61,9,94,97
61,9,97,105
61,9,105,33
61,9,33,14
61,10,43,49
61,10,49,28
61,10,28,41
61,10,41,38
61,10,38,4
62,0,74,19
62,0,19,103
62,1,67,30
62,1,30,104
62,2,83,65
62,2,65,12
62,3,5,105
62,3,105,70
62,4,25,27
62,4,27,86
62,5,40,6
62,5,6,66
62,6,65,22
62,6,22,96
62,7,58,86
62,7,86,54
62,8,3,8
62,8,8,59
62,9,9,98
62,9,98,37
62,10,35,26
62,10,26,73
63,0,87,23
63,0,23,39
63,0,39,68
63,1,94,17
63,1,17,86
63,1,86,29
63,2,6,86
63,2,86,57
63,2,57,30
63,3,101,52
63,3,52,18
63,3,18,93
63,4,40,46
63,4,46,56
63,4,56,11
63,5,92,51
63,5,51,78
63,5,78,45
63,6,100,98
63,6,98,83
63,6,83,50
63,7,82,18
63,7,18,11
63,7,11,33
63,8,19,57
63,8,57,7
63,8,7,60
63,9,91,44
63,9,44,57
63,9,57,52
63,10,93,60
63,10,60,77
63,10,77,42
64,0,65,3
64,0,3,101
64,0,101,5
64,0,5,68
64,0,68,73
64,1,99,64
64,1,64,59
64,1,59,36
64,1,36,47
64,1,47,26
64,2,27,24
64,2,24,62
64,2,62,64
64,2,64,20
64,2,20,102
64,3,0,80
64,3,80,20
64,3,20,21
64,3,21,94
64,3,94,11
64,4,85,42
64,4,42,65
64,4,65,10
64,4,10,98
64,4,98,43
64,5,21,79
64,5,79,103
64,5,103,59
64,5,59,19
64,5,19,22
64,6,27,70
64,6,70,21
64,6,21,9
64,6,9,16
64,6,16,75
64,7,34,60
64,7,60,11
64,7,11,38
64,7,38,90
64,7,90,30
64,8,85,84
64,8,84,41
64,8,41,22
64,8,22,32
64,8,32,97
64,9,76,80
64,9,80,70
64,9,70,19
64,9,19,46
64,9,46,65
64,10,4,45
64,10,45,21
64,10,21,62
64,10,62,47
64,10,47,12
65,0,62,9
65,0,9,33
65,1,68,71
65,1,71,29
65,2,43,63
65,2,63,79
65,3,101,47
65,3,47,100
65,4,63,89
65,4,89,46
65,5,30,96
65,5,96,49
65,6,45,72
65,6,72,80
65,7,28,30
65,7,30,92
65,8,99,24
65,8,24,72
65,9,81,8
65,9,8,35
65,10,41,14
65,10,14,13
66,0,2,27
66,0,27,58
66,0,58,98
66,1,5,75
66,1,75,29
66,1,29,49
66,2,43,21
66,2,21,64
66,2,64,25
66,3,22,77
66,3,77,55
66,3,55,103
66,4,49,18
66,4,18,63
66,4,63,58
66,5,24,9
66,5,9,55
66,5,55,34
66,6,51,72
66,6,72,48
66,6,48,105
66,7,72,80
66,7,80,69
66,7,69,75
66,8,19,48
66,8,48,101
66,8,101,58
66,9,61,12
66,9,12,3
66,9,3,18
66,10,69,23
66,10,23,4
66,10,4,58
67,0,62,53
67,0,53,81
67,0,81,34
67,1,37,29
67,1,29,34
67,1,34,55
67,2,99,76
67,2,76,6
67,2,6,87
67,3,25,102
67,3,102,12
67,3,12,33
67,4,22,18
67,4,18,77
67,4,77,99
67,5,94,89
67,5,89,36
67,5,36,72
67,6,26,85
67,6,85,57
67,6,57,86
67,7,83,47
67,7,47,87
67,7,87,20
67,8,12,104
67,8,104,99
67,8,99,88
67,9,37,39
67,9,39,97
67,9,97,11
67,10,44,40
67,10,40,30
67,10,30,74
68,0,82,10
68,0,10,17
68,0,17,14
68,0,14,35
68,0,35,27
68,1,52,40
68,1,40,94
68,1,94,3
68,1,3,59
68,1,59,80
68,2,3,72
68,2,72,82
68,2,82,26
68,2,26,7
68,2,7,71
68,3,62,25
68,3,25,11
68,3,11,85
68,3,85,72
68,3,72,22
68,4,2,13
68,4,13,21
68,4,21,27
68,4,27,30
68,4,30,56
68,5,29,94
68,5,94,6
68,5,6,79
68,5,79,53
68,5,53,19
68,6,63,48
68,6,48,53
68,6,53,10
68,6,10,81
68,6,81,50
68,7,85,51
68,7,51,75
68,7,75,20
68,7,20,39
68,7,39,59
68,8,48,79
68,8,79,76
68,8,76,34
68,8,34,3
68,8,3,66
68,9,42,68
68,9,68,86
68,9,86,21
68,9,21,43
68,9,43,40
68,10,85,53
68,10,53,99
68,10,99,97
68,10,97,12
68,10,12,22
69,0,57,60
69,0,60,90
69,0,90,78
69,0,78,64
69,0,64,46
69,0,46,24
69,1,27,2
69,1,2,82
69,1,82,98
69,1,98,33
69,1,33,81
69,1,81,23
69,2,13,82
69,2,82,72
69,2,72,63
69,2,63,16
69,2,16,62
69,2,62,56
69,3,80,3
69,3,3,5
69,3,5,59
69,3,59,52
69,3,52,42
69,3,42,18
69,4,48,20
69,4,20,90
69,4,90,46
69,4,46,31
69,4,31,27
69,4,27,50
69,5,31,95
69,5,95,4
69,5,4,12
69,5,12,71
69,5,71,48
69,5,48,29
69,6,2,93
69,6,93,66
69,6,66,105
69,6,105,58
69,6,58,76
69,6,76,16
69,7,92,47
69,7,47,81
69,7,81,6
69,7,6,57
69,7,57,44
69,7,44,86
69,8,35,53
69,8,53,89
69,8,89,7
69,8,7,24
69,8,24,42
69,8,42,97
69,9,48,37
69,9,37,61
69,9,61,59
69,9,59,14
69,9,14,78
69,9,78,80
69,10,75,1
69,10,1,69
69,10,69,34
69,10,34,31
69,10,31,68
69,10,68,59
70,0,66,14
70,0,14,0
70,0,0,67
70,0,67,103
70,1,59,91
70,1,91,73
70,1,73,56
70,1,56,57
70,2,2,1
70,2,1,46
70,2,46,23
70,2,23,34
70,3,0,46
70,3,46,28
70,3,28,54
70,3,54,8
70,4,43,11
70,4,11,19
70,4,19,97
70,4,97,103
70,5,57,76
70,5,76,21
70,5,21,93
70,5,93,32
70,6,50,14
70,6,14,86
70,6,86,59
70,6,59,7
70,7,62,64
70,7,64,100
70,7,100,29
70,7,29,78
70,8,54,51
70,8,51,49
70,8,49,37
70,8,37,15
70,9,9,12
70,9,12,99
70,9,99,69
70,9,69,20
70,10,26,82
70,10,82,32
70,10,32,84
70,10,84,63
71,0,48,59
71,0,59,94
71,0,94,67
71,0,67,51
71,0,51,68
71,1,76,78
71,1,78,4
71,1,4,88
71,1,88,75
71,1,75,61
71,2,7,104
71,2,104,2
71,2,2,53
71,2,53,64
71,2,64,99
71,3,88,68
71,3,68,20
71,3,20,28
71,3,28,21
71,3,21,59
71,4,24,43
71,4,43,81
71,4,81,76
71,4,76,4
71,4,4,63
71,5,28,26
71,5,26,99
71,5,99,85
71,5,85,59
71,5,59,52
71,6,95,0
71,6,0,98
71,6,98,8
71,6,8,21
71,6,21,77
71,7,81,21
71,7,21,17
71,7,17,5
71,7,5,98
71,7,98,36
71,8,46,75
71,8,75,79
71,8,79,105
71,8,105,93
71,8,93,10
71,9,3,5
71,9,5,24
71,9,24,26
71,9,26,42
71,9,42,92
71,10,76,42
71,10,42,23
71,10,23,35
71,10,35,92
71,10,92,43
72,0,103,56
72,0,56,46
72,0,46,17
72,0,17,33
72,0,33,48
72,1,69,61
72,1,61,28
72,1,28,81
72,1,81,33
72,1,33,60
72,2,58,8
72,2,8,70
72,2,70,22
72,2,22,20
72,2,20,92
72,3,96,3
72,3,3,36
72,3,36,103
72,3,103,83
72,3,83,92
72,4,69,15
72,4,15,7
72,4,7,12
72,4,12,99
72,4,99,100
72,5,102,44
72,5,44,2
72,5,2,45
72,5,45,70
72,5,70,84
72,6,0,84
72,6,84,53
72,6,53,99
72,6,99,90
72,6,90,44
72,7,73,10
72,7,10,104
72,7,104,94
72,7,94,79
72,7,79,30
72,8,79,76
72,8,76,57
72,8,57,17
72,8,17,52
72,8,52,6
72,9,48,10
72,9,10,30
72,9,30,102
72,9,102,85
72,9,85,70
72,10,50,41
72,10,41,22
72,10,22,66
72,10,66,68
72,10,68,90
73,0,26,41
73,0,41,45
73,0,45,56
73,0,56,25
73,1,100,104
73,1,104,49
73,1,49,46
73,1,46,91
73,2,58,26
73,2,26,17
73,2,17,91
73,2,91,34
73,3,24,74
73,3,74,88
73,3,88,44
73,3,44,98
73,4,45,89
73,4,89,90
73,4,90,99
73,4,99,46
73,5,40,58
73,5,58,74
73,5,74,15
73,5,15,51
73,6,61,34
73,6,34,0
73,6,0,67
73,6,67,89
73,7,6,86
73,7,86,34
73,7,34,0
73,7,0,12
73,8,86,1
73,8,1,40
73,8,40,52
73,8,52,51
73,9,22,16
73,9,16,25
73,9,25,40
73,9,40,60
73,10,26,25
73,10,25,39
73,10,39,103
73,10,103,33
74,0,57,3
74,0,3,48
74,1,100,66
74,1,66,33
74,2,28,55
74,2,55,49
74,3,31,27
74,3,27,14
74,4,65,52
74,4,52,91
74,5,97,32
74,5,32,66
74,6,31,46
74,6,46,53
74,7,105,5
74,7,5,25
74,8,82,65
74,8,65,1
74,9,8,21
74,9,21,5
74,10,16,104
74,10,104,32
75,0,16,44
75,0,44,51
75,0,51,91
75,0,91,28
75,1,74,29
75,1,29,52
75,1,52,15
75,1,15,85
75,2,60,87
75,2,87,6
75,2,6,81
75,2,81,45
75,3,76,16
75,3,16,75
75,3,75,58
75,3,58,103
75,4,89,73
75,4,73,23
75,4,23,56
75,4,56,61
75,5,27,25
75,5,25,46
75,5,46,102
75,5,102,63
75,6,40,86
75,6,86,18
75,6,18,103
75,6,103,75
75,7,82,105
75,7,105,37
75,7,37,1
75,7,1,43
75,8,92,102
75,8,102,52
75,8,52,90
75,8,90,10
75,9,15,58
75,9,58,22
75,9,22,24
75,9,24,88
75,10,23,6
75,10,6,90
75,10,90,50
75,10,50,98
76,0,83,93
76,0,93,36
76,1,33,78
76,1,78,83
76,2,10,7
76,2,7,80
76,3,17,26
76,3,26,41
76,4,68,11
76,4,11,94
76,5,9,81
76,5,81,83
76,6,47,95
76,6,95,84
76,7,62,101
76,7,101,87
76,8,14,78
76,8,78,29
76,9,76,40
76,9,40,82
76,10,50,77
76,10,77,56
77,0,42,43
77,0,43,58
77,0,58,5
77,0,5,33
77,0,33,24
77,1,1,48
77,1,48,63
77,1,63,32
77,1,32,105
77,1,105,60
77,2,13,104
77,2,104,55
77,2,55,101
77,2,101,5
77,2,5,38
77,3,6,52
77,3,52,65
77,3,65,37
77,3,37,42
77,3,42,103
77,4,91,11
77,4,11,87
77,4,87,89
77,4,89,90
77,4,90,65
77,5,11,7
77,5,7,33
77,5,33,29
77,5,29,94
77,5,94,99
77,6,4,52
77,6,52,62
77,6,62,29
77,6,29,37
77,6,37,33
77,7,104,46
77,7,46,30
77,7,30,88
77,7,88,91
77,7,91,25
77,8,51,81
77,8,81,57
77,8,57,21
77,8,21,84
77,8,84,25
77,9,40,76
77,9,76,75
77,9,75,73
77,9,73,82
77,9,82,91
77,10,13,53
77,10,53,47
77,10,47,58
77,10,58,43
77,10,43,80
78,0,43,30
78,0,30,68
78,1,1,82
78,1,82,96
78,2,24,32
78,2,32,105
78,3,56,95
78,3,95,35
78,4,38,21
78,4,21,83
78,5,48,45
78,5,45,34
78,6,11,4
78,6,4,102
78,7,31,25
78,7,25,33
78,8,46,81
78,8,81,101
78,9,25,10
78,9,10,32
78,10,33,15
78,10,15,48
79,0,59,81
79,0,81,24
79,0,24,19
79,0,19,72
79,1,52,21
79,1,21,91
79,1,91,78
79,1,78,25
79,2,87,51
79,2,51,22
79,2,22,28
79,2,28,63
79,3,33,89
79,3,89,5
79,3,5,36
79,3,36,100
79,4,37,50
79,4,50,47
79,4,47,72
79,4,72,2
79,5,43,27
79,5,27,84
79,5,84,49
79,5,49,62
79,6,60,104
79,6,104,97
79,6,97,79
79,6,79,99
79,7,61,10
79,7,10,19
79,7,19,81
79,7,81,60
79,8,55,75
79,8,75,36
79,8,36,89
79,8,89,100
79,9,12,22
79,9,22,78
79,9,78,67
79,9,67,82
79,10,81,53
79,10,53,34
79,10,34,21
79,10,21,74
80,0,55,37
80,0,37,72
80,1,97,89
80,1,89,70
80,2,45,90
80,2,90,13
80,3,64,30
80,3,30,80
80,4,46,98
80,4,98,65
80,5,95,18
80,5,18,46
80,6,79,80
80,6,80,77
80,7,96,54
80,7,54,58
80,8,41,63
80,8,63,64
80,9,16,22
80,9,22,4
80,10,71,86
80,10,86,13
81,0,25,96
81,0,96,24
81,0,24,12
81,0,12,65
81,1,91,5
81,1,5,81
81,1,81,45
81,1,45,38
81,2,105,102
81,2,102,66
81,2,66,2
81,2,2,62
81,3,29,76
81,3,76,75
81,3,75,1
81,3,1,100
81,4,102,16
81,4,16,53
81,4,53,6
81,4,6,44
81,5,104,62
81,5,62,52
81,5,52,85
81,5,85,101
81,6,86,105
81,6,105,61
81,6,61,26
81,6,26,50
81,7,101,30
81,7,30,97
81,7,97,12
81,7,12,102
81,8,38,26
81,8,26,105
81,8,105,89
81,8,89,85
81,9,4,8
81,9,8,76
81,9,76,68
81,9,68,11
81,10,77,44
81,10,44,85
81,10,85,81
81,10,81,32
82,0,40,86
82,0,86,98
82,1,97,84
82,1,84,57
82,2,51,13
82,2,13,102
82,3,79,42
82,3,42,41
82,4,35,37
82,4,37,62
82,5,69,76
82,5,76,12
82,6,0,74
82,6,74,87
82,7,20,91
82,7,91,79
82,8,90,44
82,8,44,14
82,9,21,97
82,9,97,24
82,10,76,14
82,10,14,28
83,0,24,80
83,0,80,104
83,0,104,67
83,0,67,73
83,1,79,11
83,1,11,14
83,1,14,69
83,1,69,91
83,2,102,80
83,2,80,21
83,2,21,58
83,2,58,29
83,3,24,3
