studentId,kriteriumId,lesserComparableId,greaterComparableId
42,0,6,41
42,1,35,23
42,1,23,31
42,1,31,48
42,1,48,4
42,1,4,5
42,1,5,52
42,2,13,44
42,2,44,101
42,2,101,81
42,2,81,90
42,2,90,56
42,2,56,87
42,3,24,80
42,3,80,44
42,3,44,0
42,3,0,70
42,3,70,97
42,3,97,45
42,4,12,30
42,4,30,50
42,4,50,55
42,4,55,69
42,4,69,39
42,4,39,64
42,5,79,2
42,5,2,19
42,5,19,3
42,5,3,30
42,5,30,84
42,5,84,100
42,6,56,76
42,6,76,87
42,6,87,2
42,6,2,103
42,6,103,28
42,6,28,36
42,7,76,66
42,7,66,46
42,7,46,103
42,7,103,87
42,7,87,53
42,7,53,19
42,8,88,44
42,8,44,37
42,8,37,92
42,8,92,65
42,8,65,8
42,8,8,84
42,9,44,4
42,9,4,76
42,9,76,94
42,9,94,24
42,9,24,100
42,9,100,68
42,10,10,88
42,10,88,36
42,10,36,70
42,10,70,75
42,10,75,44
42,10,44,52
43,0,2,59
43,0,59,91
43,0,91,83
43,0,83,14
43,0,14,72
43,1,23,78
43,1,78,11
43,1,11,6
43,1,6,4
43,1,4,46
43,2,98,89
43,2,89,67
43,2,67,53
43,2,53,102
43,2,102,47
43,3,35,75
43,3,75,12
43,3,12,44
43,3,44,6
43,3,6,8
43,4,105,38
43,4,38,12
43,4,12,92
43,4,92,22
43,4,22,9
43,5,23,1
43,5,1,68
43,5,68,79
43,5,79,94
43,5,94,59
43,6,2,89
43,6,89,86
43,6,86,13
43,6,13,20
43,6,20,5
43,7,71,105
43,7,105,4
43,7,4,23
43,7,23,24
43,7,24,86
43,8,81,62
43,8,62,36
43,8,36,41
43,8,41,88
43,8,88,5
43,9,39,28
43,9,28,94
43,9,94,34
43,9,34,33
43,9,33,53
43,10,103,99
43,10,99,88
43,10,88,83
43,10,83,55
43,10,55,17
44,0,68,36
44,0,36,59
44,1,70,2
44,1,2,47
44,2,92,26
44,2,26,72
44,3,68,35
44,3,35,75
44,4,97,47
44,4,47,74
44,5,58,12
44,5,12,11
44,6,10,95
44,6,95,96
44,7,75,48
44,7,48,18
44,8,93,102
44,8,102,96
44,9,52,102
44,9,102,22
44,10,83,35
44,10,35,18
45,0,69,103
45,0,103,83
45,0,83,20
45,0,20,88
45,1,24,49
45,1,49,88
45,1,88,3
45,1,3,58
45,2,13,101
45,2,101,4
45,2,4,60
45,2,60,88
45,3,65,36
45,3,36,100
45,3,100,91
45,3,91,28
45,4,31,41
45,4,41,56
45,4,56,82
45,4,82,1
45,5,61,62
45,5,62,86
45,5,86,82
45,5,82,7
45,6,51,66
45,6,66,44
45,6,44,86
45,6,86,24
45,7,36,6
45,7,6,65
45,7,65,31
45,7,31,93
45,8,89,103
45,8,103,93
45,8,93,92
45,8,92,95
45,9,64,54
45,9,54,95
45,9,95,16
45,9,16,68
45,10,62,87
45,10,87,48
45,10,48,5
45,10,5,91
46,0,96,58
46,0,58,8
46,0,8,40
46,1,104,71
46,1,71,25
46,1,25,24
46,2,100,52
46,2,52,31
46,2,31,32
46,3,93,92
46,3,92,105
46,3,105,82
46,4,60,100
46,4,100,2
46,4,2,28
46,5,99,13
46,5,13,92
46,5,92,22
46,6,89,64
46,6,64,70
46,6,70,44
46,7,89,75
46,7,75,67
46,7,67,10
46,8,23,3
46,8,3,32
46,8,32,11
46,9,55,8
46,9,8,40
46,9,40,102
46,10,67,56
46,10,56,33
46,10,33,57
47,0,87,3
47,0,3,29
47,0,29,100
47,0,100,52
47,1,91,4
47,1,4,10
47,1,10,104
47,1,104,84
47,2,51,13
47,2,13,23
47,2,23,74
47,2,74,59
47,3,77,2
47,3,2,52
47,3,52,18
47,3,18,29
47,4,41,87
47,4,87,100
47,4,100,97
47,4,97,37
47,5,19,16
47,5,16,24
47,5,24,48
47,5,48,1
47,6,79,41
47,6,41,4
47,6,4,83
47,6,83,73
47,7,49,97
47,7,97,5
47,7,5,92
47,7,92,43
47,8,73,7
47,8,7,62
47,8,62,39
47,8,39,49
47,9,3,90
47,9,90,91
47,9,91,105
47,9,105,34
47,10,88,2
47,10,2,76
47,10,76,94
47,10,94,25
48,0,16,25
48,0,25,98
48,0,98,3
48,0,3,87
48,0,87,33
48,1,52,1
48,1,1,53
48,1,53,3
48,1,3,41
48,1,41,77
48,2,63,11
48,2,11,104
48,2,104,12
48,2,12,74
48,2,74,26
48,3,85,39
48,3,39,10
48,3,10,8
48,3,8,56
48,3,56,104
48,4,41,2
48,4,2,36
48,4,36,13
48,4,13,47
48,4,47,105
48,5,31,45
48,5,45,70
48,5,70,68
48,5,68,12
48,5,12,64
48,6,12,18
48,6,18,52
48,6,52,39
48,6,39,82
48,6,82,81
48,7,81,29
48,7,29,91
48,7,91,86
48,7,86,45
48,7,45,61
48,8,79,16
48,8,16,60
48,8,60,51
48,8,51,10
48,8,10,64
48,9,55,9
48,9,9,31
48,9,31,85
48,9,85,96
48,9,96,32
48,10,58,97
48,10,97,87
48,10,87,75
48,10,75,74
48,10,74,56
49,0,20,58
49,0,58,68
49,1,17,55
49,1,55,41
49,2,43,26
49,2,26,21
49,3,25,97
49,3,97,91
49,4,2,17
49,4,17,27
49,5,14,57
49,5,57,49
49,6,80,36
49,6,36,6
49,7,89,82
49,7,82,13
49,8,17,90
49,8,90,64
49,9,75,15
49,9,15,27
49,10,66,58
49,10,58,24
50,0,91,49
50,0,49,30
50,0,30,4
50,1,20,97
50,1,97,65
50,1,65,2
50,2,87,12
50,2,12,26
50,2,26,101
50,3,75,65
50,3,65,79
50,3,79,81
50,4,75,57
50,4,57,92
50,4,92,41
50,5,66,59
50,5,59,4
50,5,4,37
50,6,33,32
50,6,32,5
50,6,5,83
50,7,93,14
50,7,14,34
50,7,34,47
50,8,22,24
50,8,24,99
50,8,99,63
50,9,59,72
50,9,72,81
50,9,81,44
50,10,104,3
50,10,3,7
50,10,7,78
51,0,57,3
51,0,3,31
51,0,31,97
51,0,97,105
51,0,105,43
51,0,43,63
51,1,38,26
51,1,26,23
51,1,23,98
51,1,98,34
51,1,34,100
51,1,100,81
51,2,8,51
51,2,51,104
51,2,104,56
51,2,56,66
51,2,66,48
51,2,48,19
51,3,49,59
51,3,59,95
51,3,95,43
51,3,43,90
51,3,90,10
51,3,10,68
51,4,44,35
51,4,35,63
51,4,63,20
51,4,20,91
51,4,91,89
51,4,89,72
51,5,24,62
51,5,62,16
51,5,16,18
51,5,18,37
51,5,37,55
51,5,55,85
51,6,25,0
51,6,0,36
51,6,36,80
51,6,80,18
51,6,18,55
51,6,55,15
51,7,77,49
51,7,49,63
51,7,63,44
51,7,44,22
51,7,22,95
51,7,95,27
51,8,84,29
51,8,29,78
51,8,78,104
51,8,104,102
51,8,102,101
51,8,101,32
51,9,98,40
51,9,40,103
51,9,103,97
51,9,97,53
51,9,53,29
51,9,29,88
51,10,99,54
51,10,54,96
51,10,96,90
51,10,90,91
51,10,91,74
51,10,74,0
52,0,36,104
52,0,104,94
52,0,94,99
52,0,99,17
52,0,17,88
52,1,91,94
52,1,94,45
52,1,45,6
52,1,6,4
52,1,4,18
52,2,3,5
52,2,5,71
52,2,71,53
52,2,53,26
52,2,26,47
52,3,9,77
52,3,77,31
52,3,31,72
52,3,72,80
52,3,80,43
52,4,65,42
52,4,42,67
52,4,67,3
52,4,3,90
52,4,90,86
52,5,55,3
52,5,3,28
52,5,28,21
52,5,21,32
52,5,32,103
52,6,95,97
52,6,97,50
52,6,50,89
52,6,89,70
52,6,70,90
52,7,79,10
52,7,10,77
52,7,77,74
52,7,74,8
52,7,8,39
52,8,19,105
52,8,105,94
52,8,94,72
52,8,72,2
52,8,2,75
52,9,42,14
52,9,14,87
52,9,87,66
52,9,66,29
52,9,29,35
52,10,105,87
52,10,87,12
52,10,12,13
52,10,13,47
52,10,47,4
53,0,100,50
53,0,50,8
53,0,8,20
53,0,20,103
53,1,13,38
53,1,38,91
53,1,91,78
53,1,78,80
53,2,29,35
53,2,35,94
53,2,94,53
53,2,53,62
53,3,50,89
53,3,89,51
53,3,51,30
53,3,30,67
53,4,92,42
53,4,42,52
53,4,52,17
53,4,17,105
53,5,91,14
53,5,14,88
53,5,88,80
53,5,80,1
53,6,45,14
53,6,14,26
53,6,26,46
53,6,46,57
53,7,23,4
53,7,4,64
53,7,64,7
53,7,7,68
53,8,74,15
53,8,15,2
53,8,2,24
53,8,24,42
53,9,0,41
53,9,41,47
53,9,47,38
53,9,38,88
53,10,1,56
53,10,56,20
53,10,20,97
53,10,97,45
54,0,64,78
54,0,78,89
54,0,89,62
54,1,33,23
54,1,23,12
54,1,12,4
54,2,68,80
54,2,80,2
54,2,2,37
54,3,40,69
54,3,69,42
54,3,42,99
54,4,58,4
54,4,4,70
54,4,70,19
54,5,35,62
54,5,62,30
54,5,30,1
54,6,74,87
54,6,87,16
54,6,16,49
54,7,21,56
54,7,56,40
54,7,40,43
54,8,63,103
54,8,103,30
54,8,30,0
54,9,104,45
54,9,45,59
54,9,59,92
54,10,81,0
54,10,0,19
54,10,19,54
55,0,39,86
55,0,86,10
55,0,10,101
55,0,101,1
55,1,102,54
55,1,54,34
55,1,34,95
55,1,95,38
55,2,71,91
55,2,91,101
55,2,101,20
55,2,20,85
55,3,74,52
55,3,52,71
55,3,71,4
55,3,4,8
55,4,3,20
55,4,20,88
55,4,88,40
55,4,40,9
55,5,58,11
55,5,11,36
55,5,36,9
55,5,9,91
55,6,43,28
55,6,28,58
55,6,58,37
55,6,37,20
55,7,54,51
55,7,51,75
55,7,75,40
55,7,40,17
55,8,71,46
55,8,46,25
55,8,25,43
55,8,43,37
55,9,41,64
55,9,64,99
55,9,99,32
55,9,32,53
55,10,3,73
55,10,73,37
55,10,37,8
55,10,8,21
56,0,52,66
56,0,66,105
56,0,105,63
56,0,63,19
56,0,19,89
56,0,89,72
56,1,7,38
56,1,38,102
56,1,102,52
56,1,52,23
56,1,23,28
56,1,28,4
56,2,6,103
56,2,103,47
56,2,47,88
56,2,88,95
56,2,95,52
56,2,52,14
56,3,1,85
56,3,85,11
56,3,11,93
56,3,93,68
56,3,68,36
56,3,36,6
56,4,24,40
56,4,40,15
56,4,15,105
56,4,105,87
56,4,87,92
56,4,92,60
56,5,97,92
56,5,92,47
56,5,47,82
56,5,82,72
56,5,72,100
56,5,100,105
56,6,63,68
56,6,68,21
56,6,21,60
56,6,60,28
56,6,28,7
56,6,7,74
56,7,73,68
56,7,68,20
56,7,20,54
56,7,54,84
56,7,84,65
56,7,65,51
56,8,83,8
56,8,8,2
56,8,2,11
56,8,11,55
56,8,55,97
56,8,97,44
56,9,88,73
56,9,73,93
56,9,93,29
56,9,29,64
56,9,64,69
56,9,69,36
56,10,70,28
56,10,28,13
56,10,13,86
56,10,86,19
56,10,19,88
56,10,88,18
57,0,66,18
57,0,18,31
57,0,31,100
57,0,100,33
57,0,33,8
57,1,37,93
57,1,93,48
57,1,48,38
57,1,38,97
57,1,97,96
57,2,47,18
57,2,18,86
57,2,86,16
57,2,16,101
57,2,101,14
57,3,70,29
57,3,29,22
57,3,22,43
57,3,43,85
57,3,85,91
57,4,44,63
57,4,63,37
57,4,37,74
57,4,74,40
57,4,40,64
57,5,47,0
57,5,0,66
57,5,66,65
57,5,65,89
57,5,89,44
57,6,31,75
57,6,75,40
57,6,40,46
57,6,46,43
57,6,43,86
57,7,59,82
57,7,82,19
57,7,19,44
57,7,44,13
57,7,13,15
57,8,83,10
57,8,10,101
57,8,101,47
57,8,47,80
57,8,80,59
57,9,63,15
57,9,15,85
57,9,85,71
57,9,71,66
57,9,66,51
57,10,45,68
57,10,68,56
57,10,56,100
57,10,100,15
57,10,15,50
58,0,3,69
58,0,69,68
58,0,68,66
58,0,66,67
58,0,67,61
58,1,54,46
58,1,46,41
58,1,41,105
58,1,105,13
58,1,13,57
58,2,104,19
58,2,19,12
58,2,12,80
58,2,80,29
58,2,29,17
58,3,62,60
58,3,60,96
58,3,96,4
58,3,4,43
58,3,43,12
58,4,48,73
58,4,73,89
58,4,89,3
58,4,3,87
58,4,87,36
58,5,87,70
58,5,70,105
58,5,105,79
58,5,79,34
58,5,34,29
58,6,12,6
58,6,6,30
58,6,30,97
58,6,97,105
58,6,105,104
58,7,95,75
58,7,75,23
58,7,23,31
58,7,31,42
58,7,42,73
58,8,72,104
58,8,104,0
58,8,0,79
58,8,79,93
58,8,93,4
58,9,30,80
58,9,80,60
58,9,60,70
58,9,70,61
58,9,61,79
58,10,48,91
58,10,91,86
58,10,86,31
58,10,31,62
58,10,62,58
59,0,55,28
59,0,28,41
59,0,41,95
59,0,95,3
59,1,18,79
59,1,79,19
59,1,19,89
59,1,89,66
59,2,100,51
59,2,51,53
59,2,53,52
59,2,52,24
59,3,25,73
59,3,73,48
59,3,48,102
59,3,102,11
59,4,0,49
59,4,49,101
59,4,101,54
59,4,54,86
59,5,34,8
59,5,8,93
59,5,93,38
59,5,38,59
59,6,81,33
59,6,33,102
59,6,102,31
59,6,31,92
59,7,97,94
59,7,94,23
59,7,23,92
59,7,92,27
59,8,58,10
59,8,10,66
59,8,66,59
59,8,59,24
59,9,89,77
59,9,77,70
59,9,70,65
59,9,65,82
59,10,18,89
59,10,89,12
59,10,12,45
59,10,45,81
60,0,14,68
60,0,68,105
60,0,105,38
60,0,38,29
60,0,29,53
60,1,60,48
60,1,48,23
60,1,23,14
60,1,14,15
60,1,15,74
60,2,48,64
60,2,64,31
60,2,31,43
60,2,43,93
60,2,93,69
60,3,11,80
60,3,80,53
60,3,53,19
60,3,19,59
60,3,59,64
60,4,37,35
60,4,35,32
60,4,32,27
60,4,27,22
60,4,22,73
60,5,66,81
60,5,81,2
60,5,2,20
60,5,20,13
60,5,13,96
60,6,19,21
60,6,21,82
60,6,82,66
60,6,66,38
60,6,38,59
60,7,100,87
60,7,87,67
60,7,67,53
60,7,53,5
60,7,5,78
60,8,3,35
60,8,35,9
60,8,9,7
60,8,7,54
60,8,54,14
60,9,104,77
60,9,77,59
60,9,59,88
60,9,88,82
60,9,82,42
60,10,104,82
60,10,82,49
60,10,49,66
60,10,66,62
60,10,62,28
61,0,16,70
61,0,70,87
61,0,87,56
61,0,56,33
61,0,33,17
61,1,45,74
61,1,74,98
61,1,98,65
61,1,65,70
61,1,70,69
61,2,41,74
61,2,74,40
61,2,40,103
61,2,103,23
61,2,23,97
61,3,99,56
61,3,56,22
61,3,22,5
61,3,5,69
61,3,69,49
61,4,69,75
61,4,75,84
61,4,84,60
61,4,60,66
61,4,66,104
61,5,1,54
61,5,54,25
61,5,25,35
61,5,35,15
61,5,15,28
61,6,52,87
61,6,87,7
61,6,7,95
61,6,95,43
61,6,43,30
61,7,61,84
61,7,84,21
61,7,21,98
61,7,98,73
61,7,73,40
61,8,51,1
61,8,1,81
61,8,81,59
61,8,59,31
61,8,31,73
61,9,84,43
61,9,43,30
61,9,30,26
61,9,26,98
61,9,98,54
61,10,103,1
61,10,1,23
61,10,23,29
61,10,29,0
61,10,0,57
62,0,56,64
62,0,64,38
62,1,51,47
62,1,47,80
62,2,10,38
62,2,38,91
62,3,41,18
62,3,18,63
62,4,57,85
62,4,85,104
62,5,18,104
62,5,104,35
62,6,41,10
62,6,10,69
62,7,101,95
62,7,95,33
62,8,47,25
62,8,25,84
62,9,36,84
62,9,84,7
62,10,3,29
62,10,29,64
63,0,29,89
63,0,89,77
63,0,77,72
63,0,72,4
63,1,41,67
63,1,67,21
63,1,21,24
63,1,24,86
63,2,69,97
63,2,97,91
63,2,91,33
63,2,33,105
63,3,104,85
63,3,85,99
63,3,99,39
63,3,39,11
63,4,29,35
63,4,35,83
63,4,83,14
63,4,14,8
63,5,40,96
63,5,96,56
63,5,56,74
63,5,74,38
63,6,83,94
63,6,94,33
63,6,33,1
63,6,1,74
63,7,16,105
63,7,105,58
63,7,58,88
63,7,88,17
63,8,21,93
63,8,93,95
63,8,95,101
63,8,101,26
63,9,66,58
63,9,58,40
63,9,40,56
63,9,56,74
63,10,83,4
63,10,4,80
63,10,80,86
63,10,86,65
64,0,94,40
64,0,40,68
64,0,68,91
64,0,91,30
64,0,30,95
64,1,43,98
64,1,98,45
64,1,45,80
64,1,80,74
64,1,74,84
64,2,68,27
64,2,27,35
64,2,35,77
64,2,77,85
64,2,85,20
64,3,48,28
64,3,28,36
64,3,36,13
64,3,13,8
64,3,8,51
64,4,26,49
64,4,49,74
64,4,74,95
64,4,95,54
64,4,54,44
64,5,8,75
64,5,75,97
64,5,97,84
64,5,84,95
64,5,95,103
64,6,100,105
64,6,105,75
64,6,75,45
64,6,45,89
64,6,89,4
64,7,53,104
64,7,104,29
64,7,29,18
64,7,18,68
64,7,68,91
64,8,3,71
64,8,71,17
64,8,17,49
64,8,49,83
64,8,83,0
64,9,35,72
64,9,72,74
64,9,74,53
64,9,53,48
64,9,48,69
64,10,68,61
64,10,61,105
64,10,105,43
64,10,43,57
64,10,57,17
65,0,91,103
65,0,103,82
65,1,99,49
65,1,49,102
65,2,61,66
65,2,66,15
65,3,19,65
65,3,65,89
65,4,16,91
65,4,91,102
65,5,102,28
65,5,28,90
65,6,27,47
65,6,47,104
65,7,15,67
65,7,67,84
65,8,88,81
65,8,81,50
65,9,0,18
65,9,18,71
65,10,61,66
65,10,66,69
66,0,90,13
66,0,13,54
66,0,54,73
66,0,73,28
66,1,67,63
66,1,63,20
66,1,20,102
66,1,102,101
66,2,84,98
66,2,98,48
66,2,48,88
66,2,88,2
66,3,36,0
66,3,0,26
66,3,26,13
66,3,13,67
66,4,44,85
66,4,85,14
66,4,14,104
66,4,104,39
66,5,26,68
66,5,68,35
66,5,35,78
66,5,78,95
66,6,67,47
66,6,47,17
66,6,17,51
66,6,51,65
66,7,30,75
66,7,75,101
66,7,101,11
66,7,11,91
66,8,36,93
66,8,93,65
66,8,65,46
66,8,46,53
66,9,88,65
66,9,65,102
66,9,102,31
66,9,31,54
66,10,97,14
66,10,14,11
66,10,11,59
66,10,59,31
67,0,54,90
67,0,90,45
67,0,45,24
67,1,34,28
67,1,28,23
67,1,23,51
67,2,13,7
67,2,7,9
67,2,9,30
67,3,105,72
67,3,72,98
67,3,98,26
67,4,32,40
67,4,40,57
67,4,57,77
67,5,81,97
67,5,97,37
67,5,37,25
67,6,7,89
67,6,89,66
67,6,66,22
67,7,1,60
67,7,60,7
67,7,7,17
67,8,77,59
67,8,59,44
67,8,44,48
67,9,46,0
67,9,0,30
67,9,30,69
67,10,4,104
67,10,104,97
67,10,97,30
68,0,9,62
68,0,62,64
68,0,64,85
68,0,85,28
68,0,28,20
68,0,20,86
68,1,69,23
68,1,23,77
68,1,77,83
68,1,83,33
68,1,33,101
68,1,101,65
68,2,59,20
68,2,20,98
68,2,98,53
68,2,53,42
68,2,42,7
68,2,7,64
68,3,19,13
68,3,13,42
68,3,42,4
68,3,4,17
68,3,17,76
68,3,76,14
68,4,3,97
68,4,97,82
68,4,82,91
68,4,91,54
68,4,54,92
68,4,92,40
68,5,47,70
68,5,70,1
68,5,1,2
68,5,2,20
68,5,20,41
68,5,41,57
68,6,96,46
68,6,46,28
68,6,28,98
68,6,98,3
68,6,3,104
68,6,104,54
68,7,1,34
68,7,34,31
68,7,31,102
68,7,102,86
68,7,86,22
68,7,22,79
68,8,91,101
68,8,101,17
68,8,17,54
68,8,54,102
68,8,102,93
68,8,93,81
68,9,77,50
68,9,50,60
68,9,60,20
68,9,20,34
68,9,34,70
68,9,70,25
68,10,71,39
68,10,39,17
68,10,17,99
68,10,99,50
68,10,50,56
68,10,56,16
69,0,48,40
69,0,40,26
69,1,28,63
69,1,63,4
69,2,7,65
69,2,65,58
69,3,41,6
69,3,6,42
69,4,3,86
69,4,86,20
69,5,85,53
69,5,53,43
69,6,79,93
69,6,93,13
69,7,65,77
69,7,77,101
69,8,19,1
69,8,1,93
69,9,56,27
69,9,27,93
69,10,90,53
69,10,53,49
70,0,37,56
70,0,56,63
70,0,63,70
70,0,70,94
70,1,95,50
70,1,50,18
70,1,18,70
70,1,70,3
70,2,63,91
70,2,91,89
70,2,89,87
70,2,87,99
70,3,34,12
70,3,12,36
70,3,36,104
70,3,104,99
70,4,53,30
70,4,30,22
70,4,22,10
70,4,10,26
70,5,11,16
70,5,16,54
70,5,54,61
70,5,61,43
70,6,29,47
70,6,47,74
70,6,74,100
70,6,100,2
70,7,1,17
70,7,17,36
70,7,36,47
70,7,47,18
70,8,46,91
70,8,91,78
70,8,78,26
70,8,26,104
70,9,103,22
70,9,22,89
70,9,89,58
70,9,58,62
70,10,70,24
70,10,24,57
70,10,57,101
70,10,101,100
71,0,89,29
71,0,29,41
71,0,41,83
71,1,4,0
71,1,0,97
71,1,97,89
71,2,54,21
71,2,21,102
71,2,102,87
71,3,52,56
71,3,56,78
71,3,78,29
71,4,97,6
71,4,6,54
71,4,54,61
71,5,18,58
71,5,58,26
71,5,26,13
71,6,7,93
71,6,93,56
71,6,56,69
71,7,50,93
71,7,93,100
71,7,100,52
71,8,71,32
71,8,32,45
71,8,45,20
71,9,64,11
71,9,11,24
71,9,24,83
71,10,93,21
71,10,21,10
71,10,10,91
72,0,19,20
72,0,20,61
72,0,61,92
72,0,92,32
72,0,32,29
72,1,53,45
72,1,45,89
72,1,89,46
72,1,46,58
72,1,58,54
72,2,45,101
72,2,101,18
72,2,18,14
72,2,14,82
72,2,82,99
72,3,62,77
72,3,77,70
72,3,70,41
72,3,41,21
72,3,21,2
72,4,23,91
72,4,91,102
72,4,102,79
72,4,79,87
72,4,87,3
72,5,8,52
72,5,52,4
72,5,4,28
72,5,28,3
72,5,3,73
72,6,24,21
72,6,21,43
72,6,43,51
72,6,51,46
72,6,46,96
72,7,33,67
72,7,67,65
72,7,65,82
72,7,82,2
72,7,2,88
72,8,34,81
72,8,81,54
72,8,54,69
72,8,69,57
72,8,57,76
72,9,30,11
72,9,11,53
72,9,53,21
72,9,21,18
72,9,18,40
72,10,14,79
72,10,79,36
72,10,36,29
72,10,29,7
72,10,7,21
73,0,74,6
73,0,6,51
73,0,51,24
73,0,24,67
73,1,46,13
73,1,13,67
73,1,67,87
73,1,87,64
73,2,1,3
73,2,3,63
73,2,63,65
73,2,65,88
73,3,21,92
73,3,92,91
73,3,91,1
73,3,1,43
73,4,98,11
73,4,11,18
73,4,18,27
73,4,27,67
73,5,76,37
73,5,37,25
73,5,25,4
73,5,4,69
73,6,48,66
73,6,66,101
73,6,101,59
73,6,59,40
73,7,87,50
73,7,50,18
73,7,18,93
73,7,93,15
73,8,65,90
73,8,90,44
73,8,44,56
73,8,56,52
73,9,44,8
73,9,8,99
73,9,99,50
73,9,50,12
73,10,0,57
73,10,57,7
73,10,7,47
73,10,47,31
74,0,79,87
74,0,87,7
74,0,7,100
74,0,100,58
74,0,58,9
74,1,5,33
74,1,33,65
74,1,65,0
74,1,0,67
74,1,67,35
74,2,91,90
74,2,90,9
74,2,9,49
74,2,49,53
74,2,53,48
74,3,78,74
74,3,74,99
74,3,99,84
74,3,84,103
74,3,103,87
74,4,47,34
74,4,34,74
74,4,74,30
74,4,30,99
74,4,99,93
74,5,38,28
74,5,28,86
74,5,86,10
74,5,10,99
74,5,99,59
74,6,67,75
74,6,75,25
74,6,25,66
74,6,66,56
74,6,56,55
74,7,60,80
74,7,80,64
74,7,64,29
74,7,29,91
74,7,91,27
74,8,97,8
74,8,8,40
74,8,40,17
74,8,17,96
74,8,96,66
74,9,5,22
74,9,22,45
74,9,45,72
74,9,72,38
74,9,38,41
74,10,32,60
74,10,60,19
74,10,19,66
74,10,66,59
74,10,59,78
75,0,77,102
75,0,102,13
75,0,13,29
75,0,29,10
75,0,10,75
75,0,75,66
75,1,85,1
75,1,1,52
75,1,52,21
75,1,21,35
75,1,35,60
75,1,60,28
75,2,5,76
75,2,76,75
75,2,75,43
75,2,43,37
75,2,37,34
75,2,34,73
75,3,102,75
75,3,75,7
75,3,7,73
75,3,73,32
75,3,32,76
75,3,76,57
75,4,54,103
75,4,103,43
75,4,43,98
75,4,98,52
75,4,52,71
75,4,71,42
75,5,67,13
75,5,13,0
75,5,0,60
75,5,60,11
75,5,11,68
75,5,68,97
75,6,27,1
75,6,1,57
75,6,57,76
75,6,76,91
75,6,91,10
75,6,10,26
75,7,17,21
75,7,21,50
75,7,50,12
75,7,12,23
75,7,23,10
75,7,10,80
75,8,95,71
75,8,71,40
75,8,40,103
75,8,103,74
75,8,74,44
75,8,44,27
75,9,35,4
75,9,4,25
75,9,25,26
75,9,26,52
75,9,52,93
75,9,93,9
75,10,3,85
75,10,85,72
75,10,72,52
75,10,52,59
75,10,59,71
75,10,71,21
76,0,9,93
76,0,93,17
76,0,17,75
76,0,75,101
76,0,101,11
76,0,11,59
76,1,87,2
76,1,2,61
76,1,61,18
76,1,18,44
76,1,44,81
76,1,81,37
76,2,94,28
76,2,28,74
76,2,74,52
76,2,52,69
76,2,69,31
76,2,31,58
76,3,6,60
76,3,60,9
76,3,9,39
76,3,39,27
76,3,27,30
76,3,30,10
76,4,42,43
76,4,43,74
76,4,74,31
76,4,31,9
76,4,9,95
76,4,95,90
76,5,10,78
76,5,78,22
76,5,22,92
76,5,92,74
76,5,74,76
76,5,76,53
76,6,47,68
76,6,68,69
76,6,69,66
76,6,66,24
76,6,24,20
76,6,20,99
76,7,23,5
76,7,5,104
76,7,104,52
76,7,52,68
76,7,68,97
76,7,97,88
76,8,61,70
76,8,70,10
76,8,10,4
76,8,4,89
76,8,89,93
76,8,93,85
76,9,61,103
76,9,103,101
76,9,101,6
76,9,6,76
76,9,76,73
76,9,73,47
76,10,98,49
76,10,49,96
76,10,96,22
76,10,22,7
76,10,7,9
76,10,9,72
77,0,19,29
77,0,29,103
77,0,103,50
77,0,50,21
77,0,21,28
77,1,12,43
77,1,43,62
77,1,62,48
77,1,48,73
77,1,73,49
77,2,6,86
77,2,86,32
77,2,32,78
77,2,78,36
77,2,36,66
77,3,102,39
77,3,39,55
77,3,55,100
77,3,100,48
77,3,48,61
77,4,70,31
77,4,31,87
77,4,87,100
77,4,100,29
77,4,29,59
77,5,98,20
77,5,20,66
77,5,66,22
77,5,22,51
77,5,51,31
77,6,10,21
77,6,21,5
77,6,5,61
77,6,61,77
77,6,77,29
77,7,51,60
77,7,60,90
77,7,90,81
77,7,81,92
77,7,92,89
77,8,10,47
77,8,47,60
77,8,60,15
77,8,15,54
77,8,54,86
77,9,57,102
77,9,102,75
77,9,75,17
77,9,17,66
77,9,66,31
77,10,39,16
77,10,16,102
77,10,102,37
77,10,37,81
77,10,81,3
78,0,86,93
78,0,93,23
78,0,23,1
78,0,1,59
78,0,59,30
78,1,80,87
78,1,87,78
78,1,78,15
78,1,15,47
78,1,47,93
78,2,11,102
78,2,102,21
78,2,21,85
78,2,85,75
78,2,75,54
78,3,97,44
78,3,44,67
78,3,67,52
78,3,52,104
78,3,104,49
78,4,1,13
78,4,13,46
78,4,46,82
78,4,82,64
78,4,64,47
78,5,91,39
78,5,39,33
78,5,33,50
78,5,50,10
78,5,10,34
78,6,15,42
78,6,42,13
78,6,13,102
78,6,102,97
78,6,97,45
78,7,75,18
78,7,18,76
78,7,76,51
78,7,51,19
78,7,19,62
78,8,73,31
78,8,31,57
78,8,57,17
78,8,17,25
78,8,25,93
78,9,66,99
78,9,99,84
78,9,84,64
78,9,64,76
78,9,76,103
78,10,46,92
78,10,92,25
78,10,25,37
78,10,37,82
78,10,82,98
79,0,53,22
79,0,22,91
79,0,91,71
79,0,71,11
79,0,11,46
79,0,46,14
79,1,93,12
79,1,12,70
79,1,70,84
79,1,84,35
79,1,35,83
79,1,83,43
79,2,75,27
79,2,27,82
79,2,82,90
79,2,90,97
79,2,97,77
79,2,77,20
79,3,60,43
79,3,43,4
79,3,4,40
79,3,40,61
79,3,61,11
79,3,11,76
