studentId,kriteriumId,lesserComparableId,greaterComparableId
42,0,207,36
42,1,201,123
42,1,123,63
42,1,63,149
42,1,149,160
42,1,160,173
42,1,173,217
42,2,191,222
42,2,222,75
42,2,75,202
42,2,202,221
42,2,221,156
42,2,156,257
42,3,124,40
42,3,40,1
42,3,1,267
42,3,267,9
42,3,9,10
42,3,10,102
42,4,94,223
42,4,223,21
42,4,21,44
42,4,44,91
42,4,91,196
42,4,196,194
42,5,153,44
42,5,44,25
42,5,25,54
42,5,54,77
42,5,77,69
42,5,69,235
42,6,8,14
42,6,14,145
42,6,145,61
42,6,61,41
42,6,41,235
42,6,235,74
42,7,4,244
42,7,244,77
42,7,77,226
42,7,226,169
42,7,169,257
42,7,257,210
42,8,211,223
42,8,223,244
42,8,244,126
42,8,126,224
42,8,224,177
42,8,177,2
42,9,210,239
42,9,239,267
42,9,267,231
42,9,231,33
42,9,33,236
42,9,236,254
42,10,50,75
42,10,75,7
42,10,7,32
42,10,32,233
42,10,233,254
42,10,254,25
43,0,126,188
43,0,188,232
43,0,232,149
43,0,149,244
43,0,244,43
43,1,245,85
43,1,85,48
43,1,48,103
43,1,103,70
43,1,70,263
43,2,164,199
43,2,199,187
43,2,187,161
43,2,161,51
43,2,51,206
43,3,237,233
43,3,233,270
43,3,270,210
43,3,210,271
43,3,271,60
43,4,115,16
43,4,16,53
43,4,53,134
43,4,134,83
43,4,83,118
43,5,62,234
43,5,234,98
43,5,98,33
43,5,33,158
43,5,158,146
43,6,102,264
43,6,264,57
43,6,57,170
43,6,170,5
43,6,5,197
43,7,159,258
43,7,258,31
43,7,31,87
43,7,87,236
43,7,236,82
43,8,58,168
43,8,168,262
43,8,262,35
43,8,35,128
43,8,128,208
43,9,28,24
43,9,24,154
43,9,154,169
43,9,169,270
43,9,270,100
43,10,72,40
43,10,40,166
43,10,166,184
43,10,184,104
43,10,104,172
44,0,155,243
44,0,243,233
44,1,157,213
44,1,213,258
44,2,48,29
44,2,29,174
44,3,23,103
44,3,103,210
44,4,233,67
44,4,67,120
44,5,98,30
44,5,30,149
44,6,198,206
44,6,206,18
44,7,105,131
44,7,131,153
44,8,47,4
44,8,4,270
44,9,232,157
44,9,157,57
44,10,165,204
44,10,204,244
45,0,57,148
45,0,148,59
45,0,59,5
45,0,5,202
45,1,48,248
45,1,248,37
45,1,37,190
45,1,190,66
45,2,213,239
45,2,239,81
45,2,81,198
45,2,198,134
45,3,5,135
45,3,135,69
45,3,69,95
45,3,95,86
45,4,90,143
45,4,143,226
45,4,226,27
45,4,27,225
45,5,121,227
45,5,227,66
45,5,66,43
45,5,43,134
45,6,267,0
45,6,0,268
45,6,268,169
45,6,169,238
45,7,268,28
45,7,28,126
45,7,126,166
45,7,166,86
45,8,196,227
45,8,227,148
45,8,148,86
45,8,86,185
45,9,237,148
45,9,148,84
45,9,84,86
45,9,86,153
45,10,102,250
45,10,250,135
45,10,135,130
45,10,130,162
46,0,144,61
46,0,61,58
46,0,58,246
46,1,267,211
46,1,211,71
46,1,71,197
46,2,226,211
46,2,211,177
46,2,177,113
46,3,34,70
46,3,70,112
46,3,112,250
46,4,141,212
46,4,212,110
46,4,110,0
46,5,11,211
46,5,211,234
46,5,234,175
46,6,271,27
46,6,27,233
46,6,233,222
46,7,262,5
46,7,5,150
46,7,150,131
46,8,18,128
46,8,128,55
46,8,55,11
46,9,57,4
46,9,4,218
46,9,218,237
46,10,253,205
46,10,205,237
46,10,237,255
47,0,161,0
47,0,0,59
47,0,59,81
47,0,81,260
47,1,202,272
47,1,272,25
47,1,25,250
47,1,250,137
47,2,12,266
47,2,266,129
47,2,129,207
47,2,207,103
47,3,120,142
47,3,142,211
47,3,211,198
47,3,198,154
47,4,95,128
47,4,128,217
47,4,217,105
47,4,105,201
47,5,52,138
47,5,138,261
47,5,261,78
47,5,78,53
47,6,64,164
47,6,164,119
47,6,119,153
47,6,153,181
47,7,222,52
47,7,52,107
47,7,107,62
47,7,62,228
47,8,52,77
47,8,77,65
47,8,65,89
47,8,89,87
47,9,49,109
47,9,109,159
47,9,159,147
47,9,147,153
47,10,65,15
47,10,15,209
47,10,209,92
47,10,92,159
48,0,1,104
48,0,104,170
48,0,170,99
48,0,99,193
48,0,193,215
48,1,30,175
48,1,175,104
48,1,104,199
48,1,199,79
48,1,79,145
48,2,57,39
48,2,39,179
48,2,179,86
48,2,86,75
48,2,75,194
48,3,15,135
48,3,135,196
48,3,196,211
48,3,211,69
48,3,69,25
48,4,117,235
48,4,235,89
48,4,89,232
48,4,232,172
48,4,172,239
48,5,39,51
48,5,51,1
48,5,1,84
48,5,84,55
48,5,55,168
48,6,160,140
48,6,140,269
48,6,269,9
48,6,9,264
48,6,264,255
48,7,19,133
48,7,133,46
48,7,46,97
48,7,97,225
48,7,225,249
48,8,125,151
48,8,151,120
48,8,120,93
48,8,93,263
48,8,263,166
48,9,137,130
48,9,130,170
48,9,170,168
48,9,168,197
48,9,197,156
48,10,145,56
48,10,56,106
48,10,106,110
48,10,110,156
48,10,156,176
49,0,251,225
49,0,225,141
49,1,240,231
49,1,231,173
49,2,41,156
49,2,156,171
49,3,49,36
49,3,36,250
49,4,234,210
49,4,210,101
49,5,52,271
49,5,271,187
49,6,181,215
49,6,215,39
49,7,94,39
49,7,39,16
49,8,203,247
49,8,247,198
49,9,70,250
49,9,250,97
49,10,160,117
49,10,117,249
50,0,80,259
50,0,259,211
50,0,211,106
50,1,20,148
50,1,148,34
50,1,34,17
50,2,193,183
50,2,183,99
50,2,99,146
50,3,30,264
50,3,264,96
50,3,96,179
50,4,245,153
50,4,153,26
50,4,26,272
50,5,142,76
50,5,76,89
50,5,89,46
50,6,245,262
50,6,262,55
50,6,55,146
50,7,182,215
50,7,215,156
50,7,156,229
50,8,12,246
50,8,246,153
50,8,153,83
50,9,251,143
50,9,143,177
50,9,177,104
50,10,180,252
50,10,252,22
50,10,22,200
51,0,117,268
51,0,268,155
51,0,155,91
51,0,91,79
51,0,79,208
51,0,208,122
51,1,237,240
51,1,240,186
51,1,186,123
51,1,123,155
51,1,155,90
51,1,90,216
51,2,234,259
51,2,259,188
51,2,188,124
51,2,124,269
51,2,269,118
51,2,118,39
51,3,164,272
51,3,272,73
51,3,73,53
51,3,53,187
51,3,187,222
51,3,222,86
51,4,66,6
51,4,6,106
51,4,106,102
51,4,102,68
51,4,68,127
51,4,127,186
51,5,30,44
51,5,44,31
51,5,31,159
51,5,159,82
51,5,82,24
51,5,24,253
51,6,266,57
51,6,57,145
51,6,145,59
51,6,59,205
51,6,205,66
51,6,66,262
51,7,272,38
51,7,38,253
51,7,253,24
51,7,24,96
51,7,96,137
51,7,137,108
51,8,200,130
51,8,130,163
51,8,163,268
51,8,268,223
51,8,223,188
51,8,188,171
51,9,177,136
51,9,136,167
51,9,167,165
51,9,165,180
51,9,180,217
51,9,217,187
51,10,98,267
51,10,267,105
51,10,105,126
51,10,126,24
51,10,24,145
51,10,145,79
52,0,169,92
52,0,92,93
52,0,93,250
52,0,250,72
52,0,72,30
52,1,57,59
52,1,59,28
52,1,28,207
52,1,207,163
52,1,163,26
52,2,174,173
52,2,173,4
52,2,4,179
52,2,179,225
52,2,225,133
52,3,147,227
52,3,227,170
52,3,170,54
52,3,54,250
52,3,250,249
52,4,61,10
52,4,10,7
52,4,7,90
52,4,90,210
52,4,210,230
52,5,18,199
52,5,199,88
52,5,88,90
52,5,90,181
52,5,181,128
52,6,71,166
52,6,166,150
52,6,150,164
52,6,164,91
52,6,91,36
52,7,75,178
52,7,178,272
52,7,272,122
52,7,122,235
52,7,235,163
52,8,163,133
52,8,133,11
52,8,11,257
52,8,257,140
52,8,140,93
52,9,67,23
52,9,23,204
52,9,204,101
52,9,101,65
52,9,65,182
52,10,7,114
52,10,114,36
52,10,36,76
52,10,76,211
52,10,211,120
53,0,92,105
53,0,105,65
53,0,65,173
53,0,173,72
53,1,250,252
53,1,252,22
53,1,22,182
53,1,182,181
53,2,145,72
53,2,72,250
53,2,250,151
53,2,151,0
53,3,202,14
53,3,14,32
53,3,32,247
53,3,247,82
53,4,113,92
53,4,92,103
53,4,103,266
53,4,266,255
53,5,207,272
53,5,272,184
53,5,184,187
53,5,187,221
53,6,105,6
53,6,6,183
53,6,183,34
53,6,34,271
53,7,173,196
53,7,196,142
53,7,142,206
53,7,206,86
53,8,169,216
53,8,216,162
53,8,162,238
53,8,238,17
53,9,186,183
53,9,183,245
53,9,245,210
53,9,210,147
53,10,58,113
53,10,113,13
53,10,13,152
53,10,152,50
54,0,55,156
54,0,156,21
54,0,21,192
54,1,38,56
54,1,56,220
54,1,220,148
54,2,56,207
54,2,207,187
54,2,187,60
54,3,21,119
54,3,119,149
54,3,149,197
54,4,110,193
54,4,193,145
54,4,145,220
54,5,119,232
54,5,232,190
54,5,190,98
54,6,20,239
54,6,239,41
54,6,41,127
54,7,75,221
54,7,221,93
54,7,93,131
54,8,83,11
54,8,11,190
54,8,190,257
54,9,101,123
54,9,123,68
54,9,68,161
54,10,193,229
54,10,229,152
54,10,152,261
55,0,36,63
55,0,63,18
55,0,18,142
55,0,142,161
55,1,46,235
55,1,235,237
55,1,237,69
55,1,69,258
55,2,179,5
55,2,5,170
55,2,170,196
55,2,196,272
55,3,116,9
55,3,9,166
55,3,166,2
55,3,2,30
55,4,197,38
55,4,38,132
55,4,132,63
55,4,63,62
55,5,254,42
55,5,42,98
55,5,98,231
55,5,231,103
55,6,135,109
55,6,109,126
55,6,126,49
55,6,49,83
55,7,165,88
55,7,88,109
55,7,109,228
55,7,228,187
55,8,79,80
55,8,80,9
55,8,9,52
55,8,52,166
55,9,73,59
55,9,59,103
55,9,103,195
55,9,195,31
55,10,252,251
55,10,251,28
55,10,28,129
55,10,129,236
56,0,176,68
56,0,68,129
56,0,129,77
56,0,77,120
56,0,120,229
56,0,229,219
56,1,111,148
56,1,148,32
56,1,32,224
56,1,224,189
56,1,189,13
56,1,13,5
56,2,191,11
56,2,11,38
56,2,38,135
56,2,135,124
56,2,124,45
56,2,45,195
56,3,158,272
56,3,272,269
56,3,269,119
56,3,119,79
56,3,79,41
56,3,41,101
56,4,34,118
56,4,118,126
56,4,126,73
56,4,73,87
56,4,87,169
56,4,169,56
56,5,165,25
56,5,25,127
56,5,127,189
56,5,189,101
56,5,101,262
56,5,262,159
56,6,198,197
56,6,197,213
56,6,213,164
56,6,164,90
56,6,90,85
56,6,85,129
56,7,64,156
56,7,156,109
56,7,109,88
56,7,88,122
56,7,122,2
56,7,2,257
56,8,86,144
56,8,144,96
56,8,96,37
56,8,37,83
56,8,83,79
56,8,79,147
56,9,249,206
56,9,206,11
56,9,11,6
56,9,6,202
56,9,202,269
56,9,269,178
56,10,133,272
56,10,272,257
56,10,257,86
56,10,86,3
56,10,3,266
56,10,266,165
57,0,58,26
57,0,26,251
57,0,251,113
57,0,113,246
57,0,246,232
57,1,63,38
57,1,38,1
57,1,1,272
57,1,272,94
57,1,94,65
57,2,146,31
57,2,31,58
57,2,58,104
57,2,104,205
57,2,205,103
57,3,147,197
57,3,197,95
57,3,95,216
57,3,216,112
57,3,112,194
57,4,126,175
57,4,175,209
57,4,209,6
57,4,6,104
57,4,104,35
57,5,115,257
57,5,257,84
57,5,84,106
57,5,106,1
57,5,1,29
57,6,175,162
57,6,162,207
57,6,207,111
57,6,111,94
57,6,94,161
57,7,271,124
57,7,124,26
57,7,26,236
57,7,236,64
57,7,64,108
57,8,229,115
57,8,115,56
57,8,56,173
57,8,173,190
57,8,190,202
57,9,241,94
57,9,94,189
57,9,189,110
57,9,110,191
57,9,191,145
57,10,250,90
57,10,90,16
57,10,16,191
57,10,191,119
57,10,119,141
58,0,14,89
58,0,89,15
58,0,15,63
58,0,63,133
58,0,133,149
58,1,256,145
58,1,145,99
58,1,99,24
58,1,24,168
58,1,168,218
58,2,9,164
58,2,164,45
58,2,45,264
58,2,264,31
58,2,31,49
58,3,63,222
58,3,222,149
58,3,149,12
58,3,12,205
58,3,205,104
58,4,249,99
58,4,99,43
58,4,43,151
58,4,151,170
58,4,170,268
58,5,184,267
58,5,267,75
58,5,75,6
58,5,6,193
58,5,193,196
58,6,118,99
58,6,99,55
58,6,55,94
58,6,94,98
58,6,98,268
58,7,9,75
58,7,75,194
58,7,194,266
58,7,266,78
58,7,78,116
58,8,214,206
58,8,206,110
58,8,110,8
58,8,8,30
58,8,30,191
58,9,12,247
58,9,247,199
58,9,199,143
58,9,143,198
58,9,198,49
58,10,185,130
58,10,130,16
58,10,16,100
58,10,100,89
58,10,89,14
59,0,44,253
59,0,253,9
59,0,9,186
59,0,186,246
59,1,258,176
59,1,176,80
59,1,80,50
59,1,50,129
59,2,105,27
59,2,27,94
59,2,94,6
59,2,6,140
59,3,157,109
59,3,109,6
59,3,6,234
59,3,234,20
59,4,125,39
59,4,39,44
59,4,44,215
59,4,215,157
59,5,267,231
59,5,231,17
59,5,17,259
59,5,259,86
59,6,130,142
59,6,142,62
59,6,62,76
59,6,76,53
59,7,243,117
59,7,117,21
59,7,21,44
59,7,44,73
59,8,38,10
59,8,10,37
59,8,37,70
59,8,70,126
59,9,114,60
59,9,60,62
59,9,62,169
59,9,169,124
59,10,59,83
59,10,83,241
59,10,241,98
59,10,98,140
60,0,141,64
60,0,64,131
60,0,131,237
60,0,237,26
60,0,26,174
60,1,83,167
60,1,167,266
60,1,266,95
60,1,95,184
60,1,184,207
60,2,255,156
60,2,156,246
60,2,246,227
60,2,227,81
60,2,81,239
60,3,173,49
60,3,49,217
60,3,217,259
60,3,259,189
60,3,189,87
60,4,254,122
60,4,122,16
60,4,16,260
60,4,260,111
60,4,111,103
60,5,196,232
60,5,232,213
60,5,213,181
60,5,181,144
60,5,144,36
60,6,258,69
60,6,69,93
60,6,93,18
60,6,18,162
60,6,162,88
60,7,14,141
60,7,141,73
60,7,73,68
60,7,68,183
60,7,183,32
60,8,88,247
60,8,247,2
60,8,2,79
60,8,79,62
60,8,62,46
60,9,56,180
60,9,180,135
60,9,135,188
60,9,188,78
60,9,78,100
60,10,264,247
60,10,247,230
60,10,230,44
60,10,44,83
60,10,83,34
61,0,173,204
61,0,204,239
61,0,239,30
61,0,30,123
61,0,123,193
61,1,17,8
61,1,8,160
61,1,160,203
61,1,203,175
61,1,175,168
61,2,40,189
61,2,189,22
61,2,22,239
61,2,239,44
61,2,44,245
61,3,250,212
61,3,212,128
61,3,128,43
61,3,43,94
61,3,94,76
61,4,249,206
61,4,206,13
61,4,13,127
61,4,127,35
61,4,35,147
61,5,9,40
61,5,40,272
61,5,272,177
61,5,177,75
61,5,75,35
61,6,239,179
61,6,179,69
61,6,69,31
61,6,31,80
61,6,80,243
61,7,103,268
61,7,268,41
61,7,41,216
61,7,216,81
61,7,81,126
61,8,268,107
61,8,107,182
61,8,182,183
61,8,183,211
61,8,211,109
61,9,96,256
61,9,256,41
61,9,41,42
61,9,42,161
61,9,161,93
61,10,206,214
61,10,214,19
61,10,19,42
61,10,42,71
61,10,71,40
62,0,14,218
62,0,218,65
62,1,42,64
62,1,64,103
62,2,204,127
62,2,127,210
62,3,212,214
62,3,214,229
62,4,242,55
62,4,55,183
62,5,15,111
62,5,111,143
62,6,227,8
62,6,8,51
62,7,167,85
62,7,85,256
62,8,163,245
62,8,245,69
62,9,166,37
62,9,37,236
62,10,16,27
62,10,27,40
63,0,66,188
63,0,188,25
63,0,25,133
63,0,133,54
63,1,128,99
63,1,99,156
63,1,156,170
63,1,170,90
63,2,213,55
63,2,55,2
63,2,2,29
63,2,29,189
63,3,133,107
63,3,107,39
63,3,39,199
63,3,199,185
63,4,125,177
63,4,177,255
63,4,255,20
63,4,20,153
63,5,140,156
63,5,156,266
63,5,266,178
63,5,178,121
63,6,60,191
63,6,191,187
63,6,187,72
63,6,72,23
63,7,251,119
63,7,119,97
63,7,97,115
63,7,115,135
63,8,13,203
63,8,203,128
63,8,128,114
63,8,114,187
63,9,166,43
63,9,43,133
63,9,133,61
63,9,61,271
63,10,194,89
63,10,89,247
63,10,247,192
63,10,192,181
64,0,266,74
64,0,74,94
64,0,94,68
64,0,68,0
64,0,0,35
64,1,73,51
64,1,51,221
64,1,221,92
64,1,92,217
64,1,217,68
64,2,115,46
64,2,46,268
64,2,268,23
64,2,23,183
64,2,183,198
64,3,17,226
64,3,226,209
64,3,209,181
64,3,181,200
64,3,200,79
64,4,63,194
64,4,194,235
64,4,235,126
64,4,126,130
64,4,130,15
64,5,11,192
64,5,192,169
64,5,169,226
64,5,226,202
64,5,202,163
64,6,200,219
64,6,219,189
64,6,189,195
64,6,195,147
64,6,147,13
64,7,257,114
64,7,114,16
64,7,16,200
64,7,200,158
64,7,158,196
64,8,190,76
64,8,76,247
64,8,247,242
64,8,242,193
64,8,193,214
64,9,155,185
64,9,185,256
64,9,256,148
64,9,148,76
64,9,76,5
64,10,132,36
64,10,36,181
64,10,181,99
64,10,99,267
64,10,267,45
65,0,118,35
65,0,35,38
65,1,146,126
65,1,126,219
65,2,206,169
65,2,169,160
65,3,141,227
65,3,227,243
65,4,24,37
65,4,37,11
65,5,167,168
65,5,168,180
65,6,56,83
65,6,83,102
65,7,74,147
65,7,147,122
65,8,1,110
65,8,110,252
65,9,129,131
65,9,131,122
65,10,63,43
65,10,43,107
66,0,74,142
66,0,142,194
66,0,194,256
66,0,256,6
66,1,62,77
66,1,77,159
66,1,159,247
66,1,247,58
66,2,165,7
66,2,7,151
66,2,151,106
66,2,106,185
66,3,54,146
66,3,146,180
66,3,180,50
66,3,50,190
66,4,101,68
66,4,68,178
66,4,178,196
66,4,196,113
66,5,113,250
66,5,250,205
66,5,205,192
66,5,192,52
66,6,9,121
66,6,121,161
66,6,161,59
66,6,59,30
66,7,9,62
66,7,62,241
66,7,241,250
66,7,250,1
66,8,12,240
66,8,240,6
66,8,6,98
66,8,98,100
66,9,73,31
66,9,31,105
66,9,105,44
66,9,44,20
66,10,126,233
66,10,233,29
66,10,29,48
66,10,48,197
67,0,210,52
67,0,52,15
67,0,15,232
67,1,188,62
67,1,62,93
67,1,93,116
67,2,83,186
67,2,186,124
67,2,124,72
67,3,153,161
67,3,161,142
67,3,142,35
67,4,91,50
67,4,50,231
67,4,231,234
67,5,116,210
67,5,210,190
67,5,190,231
67,6,238,118
67,6,118,5
67,6,5,171
67,7,53,86
67,7,86,124
67,7,124,69
67,8,250,110
67,8,110,242
67,8,242,43
67,9,214,52
67,9,52,158
67,9,158,86
67,10,60,137
67,10,137,22
67,10,22,207
68,0,105,77
68,0,77,147
68,0,147,65
68,0,65,55
68,0,55,95
68,0,95,14
68,1,148,1
68,1,1,253
68,1,253,149
68,1,149,22
68,1,22,152
68,1,152,49
68,2,132,163
68,2,163,59
68,2,59,69
68,2,69,143
68,2,143,268
68,2,268,56
68,3,192,109
68,3,109,25
68,3,25,215
68,3,215,85
68,3,85,103
68,3,103,199
68,4,18,86
68,4,86,244
68,4,244,56
68,4,56,108
68,4,108,138
68,4,138,198
68,5,39,67
68,5,67,254
68,5,254,33
68,5,33,145
68,5,145,21
68,5,21,262
68,6,64,89
68,6,89,72
68,6,72,79
68,6,79,216
68,6,216,63
68,6,63,267
68,7,107,52
68,7,52,48
68,7,48,242
68,7,242,138
68,7,138,212
68,7,212,117
68,8,150,179
68,8,179,205
68,8,205,12
68,8,12,76
68,8,76,257
68,8,257,131
68,9,117,198
68,9,198,67
68,9,67,105
68,9,105,127
68,9,127,64
68,9,64,109
68,10,140,9
68,10,9,219
68,10,219,96
68,10,96,97
68,10,97,224
68,10,224,122
69,0,178,245
69,0,245,28
69,1,15,200
69,1,200,158
69,2,259,149
69,2,149,93
69,3,254,183
69,3,183,29
69,4,156,164
69,4,164,19
69,5,54,117
69,5,117,64
69,6,189,155
69,6,155,33
69,7,229,112
69,7,112,55
69,8,129,214
69,8,214,126
69,9,215,15
69,9,15,96
69,10,41,110
69,10,110,174
70,0,73,104
70,0,104,63
70,0,63,232
70,0,232,30
70,1,184,64
70,1,64,254
70,1,254,192
70,1,192,25
70,2,94,40
70,2,40,210
70,2,210,183
70,2,183,219
70,3,253,152
70,3,152,30
70,3,30,139
70,3,139,193
70,4,200,0
70,4,0,84
70,4,84,255
70,4,255,190
70,5,32,232
70,5,232,16
70,5,16,191
70,5,191,133
70,6,13,252
70,6,252,264
70,6,264,9
70,6,9,16
70,7,125,5
70,7,5,48
70,7,48,214
70,7,214,99
70,8,17,88
70,8,88,137
70,8,137,189
70,8,189,186
70,9,142,161
70,9,161,220
70,9,220,60
70,9,60,198
70,10,92,117
70,10,117,164
70,10,164,271
70,10,271,174
71,0,232,112
71,0,112,148
71,0,148,0
71,1,32,160
71,1,160,13
71,1,13,59
71,2,122,102
71,2,102,114
71,2,114,26
71,3,254,229
71,3,229,262
71,3,262,27
71,4,67,2
71,4,2,198
71,4,198,3
71,5,270,206
71,5,206,116
71,5,116,80
71,6,193,23
71,6,23,35
71,6,35,219
71,7,22,109
71,7,109,53
71,7,53,147
71,8,38,49
71,8,49,72
71,8,72,200
71,9,206,105
71,9,105,188
71,9,188,83
71,10,209,142
71,10,142,20
71,10,20,90
72,0,240,259
72,0,259,177
72,0,177,46
72,0,46,167
72,0,167,245
72,1,134,246
72,1,246,96
72,1,96,82
72,1,82,23
72,1,23,234
72,2,4,251
72,2,251,6
72,2,6,108
72,2,108,71
72,2,71,240
72,3,150,144
72,3,144,62
72,3,62,47
72,3,47,50
72,3,50,161
72,4,161,132
72,4,132,17
72,4,17,251
72,4,251,204
72,4,204,101
72,5,167,120
72,5,120,183
72,5,183,51
72,5,51,213
72,5,213,84
72,6,113,175
72,6,175,239
72,6,239,16
72,6,16,196
72,6,196,190
72,7,174,19
72,7,19,244
72,7,244,267
72,7,267,154
72,7,154,7
72,8,57,79
72,8,79,250
72,8,250,30
72,8,30,98
72,8,98,78
72,9,111,12
72,9,12,37
72,9,37,17
72,9,17,247
72,9,247,32
72,10,46,1
72,10,1,162
72,10,162,129
72,10,129,170
72,10,170,136
73,0,31,65
73,0,65,120
73,0,120,76
73,0,76,245
73,1,175,62
73,1,62,64
73,1,64,31
73,1,31,30
73,2,117,191
73,2,191,29
73,2,29,81
73,2,81,197
73,3,77,161
73,3,161,226
73,3,226,53
73,3,53,140
73,4,173,90
73,4,90,232
73,4,232,144
73,4,144,256
73,5,170,71
73,5,71,186
73,5,186,62
73,5,62,260
73,6,154,80
73,6,80,169
73,6,169,235
73,6,235,202
73,7,221,256
73,7,256,143
73,7,143,168
73,7,168,59
73,8,159,46
73,8,46,61
73,8,61,227
73,8,227,69
73,9,176,72
73,9,72,226
73,9,226,201
73,9,201,124
73,10,265,186
73,10,186,202
73,10,202,243
73,10,243,76
74,0,204,217
74,0,217,69
74,0,69,221
74,0,221,66
74,0,66,220
74,1,76,45
74,1,45,182
74,1,182,94
74,1,94,141
74,1,141,134
74,2,172,70
74,2,70,189
74,2,189,156
74,2,156,9
74,2,9,199
74,3,128,45
74,3,45,238
74,3,238,46
74,3,46,21
74,3,21,237
74,4,110,256
74,4,256,61
74,4,61,130
74,4,130,227
74,4,227,176
74,5,201,126
74,5,126,166
74,5,166,190
74,5,190,76
74,5,76,43
74,6,247,177
74,6,177,182
74,6,182,218
74,6,218,12
74,6,12,158
74,7,197,218
74,7,218,115
74,7,115,61
74,7,61,224
74,7,224,122
74,8,185,150
74,8,150,187
74,8,187,20
74,8,20,108
74,8,108,258
74,9,251,160
74,9,160,81
74,9,81,78
74,9,78,190
74,9,190,236
74,10,211,133
74,10,133,121
74,10,121,43
74,10,43,73
74,10,73,3
75,0,244,45
75,0,45,127
75,0,127,43
75,0,43,110
75,0,110,50
75,0,50,79
75,1,199,193
75,1,193,233
75,1,233,260
75,1,260,159
75,1,159,39
75,1,39,5
75,2,204,21
75,2,21,83
75,2,83,146
75,2,146,211
75,2,211,238
75,2,238,77
75,3,263,198
75,3,198,64
75,3,64,159
75,3,159,113
75,3,113,234
75,3,234,19
75,4,107,21
75,4,21,94
75,4,94,20
75,4,20,231
75,4,231,90
75,4,90,154
75,5,130,53
75,5,53,159
75,5,159,116
75,5,116,129
75,5,129,63
75,5,63,96
75,6,205,224
75,6,224,228
75,6,228,19
75,6,19,122
75,6,122,214
75,6,214,117
75,7,56,97
75,7,97,190
75,7,190,29
75,7,29,173
75,7,173,63
75,7,63,245
75,8,112,45
75,8,45,124
75,8,124,226
75,8,226,96
75,8,96,215
75,8,215,104
75,9,113,6
75,9,6,10
75,9,10,180
75,9,180,134
75,9,134,254
75,9,254,157
75,10,170,82
75,10,82,114
75,10,114,125
75,10,125,225
75,10,225,32
75,10,32,90
76,0,130,164
76,0,164,248
76,0,248,220
76,0,220,87
76,0,87,161
76,0,161,249
76,1,238,97
76,1,97,53
76,1,53,12
76,1,12,175
76,1,175,82
76,1,82,114
76,2,52,245
76,2,245,75
76,2,75,193
76,2,193,77
76,2,77,33
76,2,33,36
76,3,48,206
76,3,206,260
76,3,260,127
76,3,127,139
76,3,139,128
76,3,128,130
76,4,161,24
76,4,24,113
76,4,113,137
76,4,137,219
76,4,219,271
76,4,271,0
76,5,67,69
76,5,69,33
76,5,33,128
76,5,128,8
76,5,8,100
76,5,100,20
76,6,53,255
76,6,255,222
76,6,222,188
76,6,188,139
76,6,139,81
76,6,81,35
76,7,165,226
76,7,226,2
76,7,2,87
76,7,87,14
76,7,14,261
76,7,261,199
76,8,186,21
76,8,21,180
76,8,180,50
76,8,50,212
76,8,212,62
76,8,62,220
76,9,191,204
76,9,204,96
76,9,96,173
76,9,173,186
76,9,186,75
76,9,75,8
76,10,22,267
76,10,267,235
76,10,235,176
76,10,176,94
76,10,94,137
76,10,137,162
77,0,216,136
77,0,136,111
77,0,111,172
77,0,172,147
77,0,147,102
77,1,76,69
77,1,69,192
77,1,192,144
77,1,144,15
77,1,15,23
77,2,52,181
77,2,181,134
77,2,134,102
77,2,102,74
77,2,74,176
77,3,188,30
77,3,30,36
77,3,36,77
77,3,77,221
77,3,221,240
77,4,248,61
77,4,61,63
77,4,63,163
77,4,163,65
77,4,65,172
77,5,123,107
77,5,107,71
77,5,71,270
77,5,270,76
77,5,76,134
77,6,240,193
77,6,193,86
77,6,86,71
77,6,71,205
77,6,205,14
77,7,82,152
77,7,152,90
77,7,90,2
77,7,2,42
77,7,42,25
77,8,166,15
77,8,15,195
77,8,195,183
77,8,183,32
77,8,32,30
77,9,221,75
77,9,75,123
77,9,123,43
77,9,43,21
77,9,21,77
77,10,64,217
77,10,217,159
77,10,159,135
77,10,135,60
77,10,60,264
78,0,155,234
78,0,234,154
78,0,154,9
78,0,9,162
78,0,162,52
78,1,0,46
78,1,46,17
78,1,17,105
78,1,105,65
78,1,65,3
78,2,126,94
